object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle1,redSquare2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,15,intermediateOnly,basic,word15,game104,2,1
stripedCircle2,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,16,intermediateOnly,basic,word8,game104,1,2
spottedCircle2,redSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,17,intermediateOnly,basic,word1,game104,2,1
stripedCircle1,redSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,18,intermediateOnly,basic,word3,game104,1,2
stripedCircle1,redSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,19,intermediateOnly,basic,word15,game104,2,1
stripedCircle2,blueSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,20,intermediateOnly,basic,word7,game104,1,2
redSquare1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,21,intermediateOnly,basic,word13,game104,2,1
blueSquare1,stripedCircle1,spottedCircle1,redSquare2,redSquare2,redSquare2,22,intermediateOnly,basic,word8,game104,1,2
spottedCircle2,redSquare2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,23,intermediateOnly,basic,word4,game104,2,1
spottedCircle1,redSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,24,intermediateOnly,basic,word5,game104,1,2
redSquare2,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,25,intermediateOnly,basic,word3,game104,2,1
spottedCircle2,redSquare1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,26,intermediateOnly,basic,word15,game104,1,2
stripedCircle1,blueSquare2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,27,intermediateOnly,basic,word13,game104,2,1
spottedCircle1,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,28,intermediateOnly,basic,word7,game104,1,2
redSquare1,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,29,intermediateOnly,basic,word4,game104,2,1
blueSquare1,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,30,intermediateOnly,basic,word5,game104,1,2
spottedCircle1,stripedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,31,intermediateOnly,basic,word1,game104,2,1
blueSquare2,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,32,intermediateOnly,basic,word8,game104,1,2
redSquare1,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,33,intermediateOnly,basic,word3,game104,2,1
stripedCircle1,spottedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,34,intermediateOnly,basic,word15,game104,1,2
blueSquare2,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,35,intermediateOnly,basic,word4,game104,2,1
stripedCircle2,blueSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,36,intermediateOnly,basic,word7,game104,1,2
stripedCircle2,blueSquare1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,37,intermediateOnly,basic,word13,game104,2,1
spottedCircle1,spottedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,38,intermediateOnly,basic,word1,game104,1,2
redSquare2,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,39,intermediateOnly,basic,word5,game104,2,1
blueSquare1,stripedCircle2,spottedCircle2,redSquare2,redSquare2,redSquare2,40,intermediateOnly,basic,word8,game104,1,2
redSquare2,stripedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,41,intermediateOnly,basic,word3,game104,2,1
stripedCircle1,blueSquare2,spottedCircle2,redSquare2,redSquare2,redSquare2,42,intermediateOnly,basic,word8,game104,1,2
redSquare1,stripedCircle2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,43,intermediateOnly,basic,word1,game104,2,1
spottedCircle1,redSquare2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,44,intermediateOnly,basic,word4,game104,1,2
redSquare1,redSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,45,intermediateOnly,basic,word15,game104,2,1
redSquare2,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,46,intermediateOnly,basic,word13,game104,1,2
redSquare1,spottedCircle2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,47,intermediateOnly,basic,word5,game104,2,1
blueSquare2,spottedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,48,intermediateOnly,basic,word7,game104,1,2
redSquare2,spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,49,intermediateOnly,basic,word4,game104,2,1
stripedCircle2,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,50,intermediateOnly,basic,word13,game104,1,2
blueSquare2,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,51,intermediateOnly,basic,word3,game104,2,1
blueSquare1,stripedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,52,intermediateOnly,basic,word8,game104,1,2
redSquare2,stripedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,53,intermediateOnly,basic,word15,game104,2,1
spottedCircle2,spottedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,54,intermediateOnly,basic,word1,game104,1,2
spottedCircle1,blueSquare2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,55,intermediateOnly,basic,word5,game104,2,1
blueSquare1,spottedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,56,intermediateOnly,basic,word7,game104,1,2
spottedCircle2,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,57,intermediateOnly,basic,word8,game104,2,1
stripedCircle2,redSquare2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,58,intermediateOnly,basic,word1,game104,1,2
spottedCircle1,redSquare1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,59,intermediateOnly,basic,word15,game104,2,1
blueSquare1,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,60,intermediateOnly,basic,word4,game104,1,2
blueSquare2,blueSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,61,intermediateOnly,basic,word3,game104,2,1
stripedCircle1,blueSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,62,intermediateOnly,basic,word7,game104,1,2
redSquare1,spottedCircle2,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,63,intermediateOnly,basic,word5,game104,2,1
blueSquare2,stripedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,64,intermediateOnly,basic,word13,game104,1,2
redSquare1,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,65,intermediateOnly,basic,word5,game104,2,1
stripedCircle2,redSquare2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,66,intermediateOnly,basic,word13,game104,1,2
stripedCircle2,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,67,intermediateOnly,basic,word8,game104,2,1
stripedCircle1,redSquare1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,68,intermediateOnly,basic,word15,game104,1,2
stripedCircle2,blueSquare1,blueSquare2,redSquare1,redSquare1,redSquare1,69,intermediateOnly,basic,word7,game104,2,1
blueSquare2,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,70,intermediateOnly,basic,word3,game104,1,2
spottedCircle1,stripedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,71,intermediateOnly,basic,word1,game104,2,1
spottedCircle2,blueSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,72,intermediateOnly,basic,word4,game104,1,2
spottedCircle1,redSquare1,redSquare2,blueSquare1,blueSquare1,blueSquare1,73,intermediateOnly,basic,word15,game104,2,1
spottedCircle1,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,74,intermediateOnly,basic,word1,game104,1,2
blueSquare1,spottedCircle1,stripedCircle1,redSquare1,redSquare1,redSquare1,75,intermediateOnly,basic,word7,game104,2,1
spottedCircle1,blueSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,76,intermediateOnly,basic,word5,game104,1,2
blueSquare1,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,77,intermediateOnly,basic,word3,game104,2,1
stripedCircle2,redSquare1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,78,intermediateOnly,basic,word13,game104,1,2
redSquare2,blueSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,79,intermediateOnly,basic,word4,game104,2,1
spottedCircle2,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,80,intermediateOnly,basic,word8,game104,1,2
blueSquare2,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,81,intermediateOnly,basic,word3,game104,2,1
redSquare1,stripedCircle2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,82,intermediateOnly,basic,word15,game104,1,2
stripedCircle2,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,83,intermediateOnly,basic,word13,game104,2,1
spottedCircle1,blueSquare2,blueSquare1,redSquare2,redSquare2,redSquare2,84,intermediateOnly,basic,word8,game104,1,2
redSquare1,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,85,intermediateOnly,basic,word4,game104,2,1
redSquare1,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,86,intermediateOnly,basic,word5,game104,1,2
stripedCircle2,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,87,intermediateOnly,basic,word1,game104,2,1
spottedCircle2,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,88,intermediateOnly,basic,word7,game104,1,2
stripedCircle2,redSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,89,intermediateOnly,basic,word15,game104,2,1
redSquare2,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,90,intermediateOnly,basic,word13,game104,1,2
stripedCircle2,blueSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,91,intermediateOnly,basic,word8,game104,2,1
spottedCircle1,redSquare2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,92,intermediateOnly,basic,word2,game104,1,2
stripedCircle1,blueSquare1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,93,intermediateOnly,basic,word3,game104,2,1
blueSquare2,spottedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare1,94,intermediateOnly,basic,word7,game104,1,2
blueSquare1,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,95,intermediateOnly,basic,word4,game104,2,1
spottedCircle1,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,96,intermediateOnly,basic,word15,game104,1,2
