object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare1,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,redSquare1,23,intermediateOnly,basic,word13,game103,2,1
blueSquare2,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,24,intermediateOnly,basic,word6,game103,1,2
blueSquare2,spottedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,25,intermediateOnly,basic,word3,game103,2,1
blueSquare2,spottedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,26,intermediateOnly,basic,word6,game103,1,2
stripedCircle2,redSquare2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,27,intermediateOnly,basic,word1,game103,2,1
redSquare1,stripedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,28,intermediateOnly,basic,word11,game103,1,2
redSquare2,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,29,intermediateOnly,basic,word3,game103,2,1
redSquare1,spottedCircle1,redSquare2,blueSquare1,blueSquare1,spottedCircle1,30,intermediateOnly,basic,word13,game103,1,2
blueSquare1,stripedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,31,intermediateOnly,basic,word1,game103,2,1
spottedCircle2,blueSquare1,blueSquare2,redSquare1,redSquare1,spottedCircle2,32,intermediateOnly,basic,word14,game103,1,2
stripedCircle2,redSquare2,redSquare1,blueSquare2,blueSquare2,blueSquare2,33,intermediateOnly,basic,word11,game103,2,1
stripedCircle2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,34,intermediateOnly,basic,word7,game103,1,2
blueSquare1,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,35,intermediateOnly,basic,word3,game103,2,1
blueSquare2,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,36,intermediateOnly,basic,word3,game103,1,2
spottedCircle2,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,37,intermediateOnly,basic,word14,game103,2,1
stripedCircle1,stripedCircle2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,38,intermediateOnly,basic,word1,game103,1,2
redSquare2,spottedCircle1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,39,intermediateOnly,basic,word13,game103,2,1
blueSquare2,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,40,intermediateOnly,basic,word6,game103,1,2
stripedCircle1,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,41,intermediateOnly,basic,word1,game103,2,1
spottedCircle1,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,42,intermediateOnly,basic,word3,game103,1,2
blueSquare2,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,43,intermediateOnly,basic,word3,game103,2,1
stripedCircle1,spottedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,44,intermediateOnly,basic,word11,game103,1,2
spottedCircle2,blueSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,45,intermediateOnly,basic,word6,game103,2,1
redSquare1,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,46,intermediateOnly,basic,word11,game103,1,2
spottedCircle1,spottedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,47,intermediateOnly,basic,word14,game103,2,1
stripedCircle2,blueSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,48,intermediateOnly,basic,word7,game103,1,2
blueSquare2,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,49,intermediateOnly,basic,word3,game103,2,1
redSquare2,redSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,50,intermediateOnly,basic,word11,game103,1,2
blueSquare2,stripedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,51,intermediateOnly,basic,word14,game103,2,1
spottedCircle2,stripedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,52,intermediateOnly,basic,word6,game103,1,2
stripedCircle2,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,53,intermediateOnly,basic,word7,game103,2,1
spottedCircle2,redSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,54,intermediateOnly,basic,word11,game103,1,2
stripedCircle1,blueSquare1,redSquare1,spottedCircle2,spottedCircle2,stripedCircle1,55,intermediateOnly,basic,word7,game103,2,1
redSquare1,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,56,intermediateOnly,basic,word3,game103,1,2
stripedCircle2,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,57,intermediateOnly,basic,word6,game103,2,1
stripedCircle2,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,58,intermediateOnly,basic,word7,game103,1,2
blueSquare1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,59,intermediateOnly,basic,word3,game103,2,1
stripedCircle1,spottedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,60,intermediateOnly,basic,word11,game103,1,2
redSquare2,spottedCircle2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,61,intermediateOnly,basic,word11,game103,2,1
blueSquare2,spottedCircle2,stripedCircle2,redSquare1,redSquare1,redSquare1,62,intermediateOnly,basic,word14,game103,1,2
blueSquare1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,63,intermediateOnly,basic,word7,game103,2,1
blueSquare1,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,64,intermediateOnly,basic,word3,game103,1,2
spottedCircle1,redSquare1,redSquare2,blueSquare1,blueSquare1,blueSquare1,65,intermediateOnly,basic,word11,game103,2,1
stripedCircle1,stripedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,66,intermediateOnly,basic,word6,game103,1,2
blueSquare1,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,67,intermediateOnly,basic,word7,game103,2,1
spottedCircle2,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,68,intermediateOnly,basic,word3,game103,1,2
blueSquare1,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,69,intermediateOnly,basic,word7,game103,2,1
spottedCircle1,stripedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,70,intermediateOnly,basic,word11,game103,1,2
stripedCircle2,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,71,intermediateOnly,basic,word14,game103,2,1
redSquare2,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,72,intermediateOnly,basic,word3,game103,1,2
spottedCircle2,blueSquare2,stripedCircle2,redSquare2,redSquare2,redSquare2,73,intermediateOnly,basic,word6,game103,2,1
redSquare2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,74,intermediateOnly,basic,word11,game103,1,2
redSquare1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,75,intermediateOnly,basic,word3,game103,2,1
stripedCircle1,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,76,intermediateOnly,basic,word14,game103,1,2
redSquare1,redSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,77,intermediateOnly,basic,word11,game103,2,1
redSquare1,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,78,intermediateOnly,basic,word7,game103,1,2
blueSquare1,stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,79,intermediateOnly,basic,word7,game103,2,1
spottedCircle1,blueSquare2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,80,intermediateOnly,basic,word3,game103,1,2
blueSquare2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,81,intermediateOnly,basic,word7,game103,2,1
redSquare2,spottedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,82,intermediateOnly,basic,word11,game103,1,2
spottedCircle1,spottedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,83,intermediateOnly,basic,word11,game103,2,1
blueSquare1,spottedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,84,intermediateOnly,basic,word6,game103,1,2
blueSquare1,stripedCircle1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,85,intermediateOnly,basic,word7,game103,2,1
blueSquare2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,86,intermediateOnly,basic,word14,game103,1,2
spottedCircle1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,87,intermediateOnly,basic,word3,game103,2,1
blueSquare1,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,88,intermediateOnly,basic,word3,game103,1,2
redSquare1,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,89,intermediateOnly,basic,word7,game103,2,1
redSquare2,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,90,intermediateOnly,basic,word3,game103,1,2
redSquare1,redSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,91,intermediateOnly,basic,word11,game103,2,1
blueSquare2,spottedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,92,intermediateOnly,basic,word14,game103,1,2
redSquare2,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,93,intermediateOnly,basic,word3,game103,2,1
blueSquare2,blueSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,94,intermediateOnly,basic,word6,game103,1,2
stripedCircle1,blueSquare1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,95,intermediateOnly,basic,word7,game103,2,1
redSquare1,stripedCircle2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,96,intermediateOnly,basic,word11,game103,1,2
