object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle1,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,59,mixedLower,sub,word15,game94,2,1
blueSquare2,spottedCircle2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,60,mixedLower,basic,word6,game94,1,2
redSquare1,spottedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,61,mixedLower,sub,word4,game94,2,1
stripedCircle1,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,62,mixedLower,sub,word16,game94,1,2
blueSquare1,spottedCircle2,redSquare1,redSquare2,redSquare2,blueSquare1,63,mixedLower,sub,word14,game94,2,1
redSquare2,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,64,mixedLower,sub,word13,game94,1,2
spottedCircle1,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,65,mixedLower,sub,word6,game94,2,1
redSquare1,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,66,mixedLower,basic,word4,game94,1,2
redSquare2,spottedCircle2,stripedCircle2,redSquare1,redSquare1,redSquare1,67,mixedLower,sub,word13,game94,2,1
blueSquare1,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,68,mixedLower,sub,word15,game94,1,2
spottedCircle1,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,69,mixedLower,basic,word13,game94,2,1
redSquare2,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,70,mixedLower,sub,word3,game94,1,2
stripedCircle1,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,71,mixedLower,basic,word14,game94,2,1
spottedCircle1,redSquare1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,72,mixedLower,basic,word7,game94,1,2
spottedCircle2,redSquare1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,73,mixedLower,basic,word16,game94,2,1
spottedCircle1,stripedCircle2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,74,mixedLower,sub,word4,game94,1,2
stripedCircle2,blueSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,75,mixedLower,basic,word3,game94,2,1
spottedCircle1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,76,mixedLower,sub,word7,game94,1,2
redSquare1,stripedCircle2,spottedCircle2,redSquare2,redSquare2,redSquare2,77,mixedLower,sub,word14,game94,2,1
spottedCircle2,redSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,78,mixedLower,basic,word15,game94,1,2
spottedCircle1,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,79,mixedLower,sub,word16,game94,2,1
spottedCircle1,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,80,mixedLower,basic,word6,game94,1,2
spottedCircle1,redSquare1,redSquare2,blueSquare1,blueSquare1,blueSquare1,81,mixedLower,basic,word16,game94,2,1
spottedCircle1,redSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,82,mixedLower,sub,word13,game94,1,2
spottedCircle2,stripedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,83,mixedLower,sub,word6,game94,2,1
stripedCircle1,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,84,mixedLower,sub,word16,game94,1,2
blueSquare2,stripedCircle1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,85,mixedLower,basic,word4,game94,2,1
blueSquare1,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,86,mixedLower,basic,word7,game94,1,2
blueSquare2,redSquare1,stripedCircle1,redSquare2,redSquare2,blueSquare2,87,mixedLower,sub,word14,game94,2,1
stripedCircle1,blueSquare1,spottedCircle2,redSquare1,redSquare1,redSquare1,88,mixedLower,basic,word13,game94,1,2
redSquare2,spottedCircle1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,89,mixedLower,basic,word15,game94,2,1
spottedCircle2,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,90,mixedLower,sub,word3,game94,1,2
stripedCircle1,stripedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,91,mixedLower,basic,word14,game94,2,1
redSquare1,blueSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,92,mixedLower,sub,word7,game94,1,2
stripedCircle2,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,93,mixedLower,basic,word3,game94,2,1
stripedCircle2,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,94,mixedLower,sub,word15,game94,1,2
spottedCircle1,redSquare2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,95,mixedLower,basic,word6,game94,2,1
stripedCircle1,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,96,mixedLower,sub,word4,game94,1,2
