object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle2,stripedCircle1,redSquare2,spottedCircle2,spottedCircle2,stripedCircle1,15,intermediateOnly,basic,word7,game64,2,1
redSquare2,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,stripedCircle1,16,intermediateOnly,basic,word13,game64,1,2
blueSquare1,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,17,intermediateOnly,basic,word8,game64,2,1
blueSquare1,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,18,intermediateOnly,basic,word8,game64,1,2
blueSquare1,spottedCircle2,redSquare2,stripedCircle1,stripedCircle1,spottedCircle2,19,intermediateOnly,basic,word13,game64,2,1
stripedCircle2,redSquare1,redSquare2,spottedCircle1,spottedCircle1,stripedCircle2,20,intermediateOnly,basic,word13,game64,1,2
stripedCircle1,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,21,intermediateOnly,basic,word13,game64,2,1
stripedCircle2,redSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,22,intermediateOnly,basic,word15,game64,1,2
blueSquare1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,23,intermediateOnly,basic,word7,game64,2,1
redSquare2,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,24,intermediateOnly,basic,word15,game64,1,2
blueSquare2,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,25,intermediateOnly,basic,word7,game64,2,1
redSquare1,spottedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,26,intermediateOnly,basic,word15,game64,1,2
blueSquare1,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,27,intermediateOnly,basic,word13,game64,2,1
blueSquare1,stripedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,28,intermediateOnly,basic,word8,game64,1,2
stripedCircle2,blueSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,29,intermediateOnly,basic,word8,game64,2,1
redSquare1,redSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,30,intermediateOnly,basic,word15,game64,1,2
spottedCircle2,spottedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,31,intermediateOnly,basic,word7,game64,2,1
redSquare2,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,32,intermediateOnly,basic,word13,game64,1,2
spottedCircle1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,33,intermediateOnly,basic,word7,game64,2,1
redSquare1,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,34,intermediateOnly,basic,word7,game64,1,2
stripedCircle1,spottedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,35,intermediateOnly,basic,word8,game64,2,1
redSquare1,redSquare2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,36,intermediateOnly,basic,word15,game64,1,2
redSquare2,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,37,intermediateOnly,basic,word13,game64,2,1
blueSquare1,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,38,intermediateOnly,basic,word13,game64,1,2
stripedCircle1,redSquare1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,39,intermediateOnly,basic,word15,game64,2,1
blueSquare2,stripedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,40,intermediateOnly,basic,word8,game64,1,2
spottedCircle2,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,41,intermediateOnly,basic,word8,game64,2,1
stripedCircle2,stripedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,42,intermediateOnly,basic,word13,game64,1,2
blueSquare2,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,43,intermediateOnly,basic,word7,game64,2,1
spottedCircle2,redSquare1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,44,intermediateOnly,basic,word7,game64,1,2
stripedCircle1,redSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,45,intermediateOnly,basic,word13,game64,2,1
stripedCircle2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,46,intermediateOnly,basic,word15,game64,1,2
redSquare1,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,47,intermediateOnly,basic,word15,game64,2,1
blueSquare2,stripedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,48,intermediateOnly,basic,word8,game64,1,2
stripedCircle2,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,49,intermediateOnly,basic,word8,game64,2,1
spottedCircle1,spottedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,50,intermediateOnly,basic,word15,game64,1,2
spottedCircle1,blueSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,51,intermediateOnly,basic,word7,game64,2,1
spottedCircle2,stripedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,52,intermediateOnly,basic,word8,game64,1,2
stripedCircle2,redSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,53,intermediateOnly,basic,word13,game64,2,1
blueSquare2,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,54,intermediateOnly,basic,word13,game64,1,2
spottedCircle2,redSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,55,intermediateOnly,basic,word7,game64,2,1
stripedCircle1,stripedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,56,intermediateOnly,basic,word15,game64,1,2
stripedCircle1,spottedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,57,intermediateOnly,basic,word15,game64,2,1
stripedCircle2,redSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,58,intermediateOnly,basic,word13,game64,1,2
blueSquare2,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,59,intermediateOnly,basic,word7,game64,2,1
blueSquare1,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,60,intermediateOnly,basic,word13,game64,1,2
blueSquare1,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,61,intermediateOnly,basic,word8,game64,2,1
blueSquare2,blueSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,62,intermediateOnly,basic,word8,game64,1,2
spottedCircle2,redSquare2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,63,intermediateOnly,basic,word15,game64,2,1
spottedCircle1,blueSquare2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,64,intermediateOnly,basic,word7,game64,1,2
redSquare1,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,65,intermediateOnly,basic,word15,game64,2,1
blueSquare1,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,66,intermediateOnly,basic,word7,game64,1,2
redSquare1,redSquare2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,67,intermediateOnly,basic,word15,game64,2,1
redSquare1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,68,intermediateOnly,basic,word7,game64,1,2
blueSquare1,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,69,intermediateOnly,basic,word13,game64,2,1
spottedCircle2,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,70,intermediateOnly,basic,word8,game64,1,2
blueSquare2,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,71,intermediateOnly,basic,word13,game64,2,1
blueSquare1,stripedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,72,intermediateOnly,basic,word8,game64,1,2
blueSquare2,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,73,intermediateOnly,basic,word7,game64,2,1
redSquare1,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,74,intermediateOnly,basic,word15,game64,1,2
stripedCircle1,blueSquare1,blueSquare2,redSquare1,redSquare1,redSquare1,75,intermediateOnly,basic,word8,game64,2,1
spottedCircle2,stripedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,76,intermediateOnly,basic,word8,game64,1,2
blueSquare1,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,77,intermediateOnly,basic,word13,game64,2,1
stripedCircle2,blueSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,78,intermediateOnly,basic,word13,game64,1,2
redSquare1,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,79,intermediateOnly,basic,word15,game64,2,1
redSquare2,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,80,intermediateOnly,basic,word7,game64,1,2
redSquare2,spottedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,81,intermediateOnly,basic,word15,game64,2,1
stripedCircle1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,82,intermediateOnly,basic,word13,game64,1,2
blueSquare2,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,83,intermediateOnly,basic,word7,game64,2,1
stripedCircle1,blueSquare2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,84,intermediateOnly,basic,word13,game64,1,2
spottedCircle2,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,85,intermediateOnly,basic,word7,game64,2,1
spottedCircle2,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,86,intermediateOnly,basic,word15,game64,1,2
stripedCircle1,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,87,intermediateOnly,basic,word8,game64,2,1
blueSquare1,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,88,intermediateOnly,basic,word8,game64,1,2
redSquare2,redSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,89,intermediateOnly,basic,word15,game64,2,1
blueSquare1,stripedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,90,intermediateOnly,basic,word8,game64,1,2
spottedCircle2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,91,intermediateOnly,basic,word15,game64,2,1
blueSquare1,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,92,intermediateOnly,basic,word13,game64,1,2
blueSquare2,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,93,intermediateOnly,basic,word7,game64,2,1
redSquare2,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,94,intermediateOnly,basic,word7,game64,1,2
blueSquare1,stripedCircle2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,95,intermediateOnly,basic,word13,game64,2,1
spottedCircle1,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,96,intermediateOnly,basic,word8,game64,1,2
