object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle1,stripedCircle1,blueSquare1,redSquare1,redSquare1,stripedCircle1,24,mixedLower,basic,word1,game1,1,2
blueSquare1,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,redSquare2,25,mixedLower,sub,word9,game1,2,1
stripedCircle2,spottedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,26,mixedLower,basic,word16,game1,1,2
spottedCircle1,blueSquare2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,27,mixedLower,basic,word14,game1,2,1
spottedCircle2,spottedCircle1,blueSquare2,stripedCircle2,stripedCircle2,spottedCircle2,28,mixedLower,basic,word9,game1,1,2
stripedCircle1,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,29,mixedLower,sub,word3,game1,2,1
blueSquare2,redSquare1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,30,mixedLower,sub,word12,game1,1,2
blueSquare2,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,31,mixedLower,basic,word7,game1,2,1
blueSquare1,redSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,32,mixedLower,sub,word8,game1,1,2
redSquare1,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,33,mixedLower,sub,word14,game1,2,1
stripedCircle2,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,34,mixedLower,sub,word8,game1,1,2
spottedCircle2,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,35,mixedLower,sub,word11,game1,2,1
stripedCircle1,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,36,mixedLower,basic,word7,game1,1,2
spottedCircle1,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,37,mixedLower,basic,word16,game1,2,1
redSquare1,redSquare2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,38,mixedLower,basic,word8,game1,1,2
redSquare1,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,39,mixedLower,basic,word14,game1,2,1
blueSquare1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,40,mixedLower,basic,word15,game1,1,2
redSquare2,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,41,mixedLower,sub,word3,game1,2,1
spottedCircle1,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,42,mixedLower,sub,word12,game1,1,2
blueSquare1,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,43,mixedLower,basic,word11,game1,2,1
blueSquare2,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,44,mixedLower,sub,word16,game1,1,2
stripedCircle1,spottedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,45,mixedLower,sub,word15,game1,2,1
redSquare2,spottedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,46,mixedLower,basic,word8,game1,1,2
stripedCircle1,blueSquare2,stripedCircle2,redSquare2,redSquare2,redSquare2,47,mixedLower,basic,word16,game1,2,1
blueSquare1,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,48,mixedLower,sub,word7,game1,1,2
spottedCircle1,blueSquare2,redSquare1,blueSquare1,blueSquare1,redSquare1,49,mixedLower,sub,word9,game1,2,1
redSquare2,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,50,mixedLower,sub,word14,game1,1,2
blueSquare2,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,51,mixedLower,basic,word15,game1,2,1
spottedCircle1,blueSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,52,mixedLower,basic,word14,game1,1,2
spottedCircle1,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,53,mixedLower,sub,word7,game1,2,1
spottedCircle2,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,54,mixedLower,basic,word16,game1,1,2
spottedCircle2,redSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,55,mixedLower,basic,word8,game1,2,1
spottedCircle2,redSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,56,mixedLower,sub,word16,game1,1,2
redSquare1,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,57,mixedLower,basic,word11,game1,2,1
blueSquare2,blueSquare1,redSquare2,redSquare1,redSquare1,redSquare1,58,mixedLower,sub,word3,game1,1,2
blueSquare1,spottedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,59,mixedLower,basic,word16,game1,2,1
redSquare2,spottedCircle2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,60,mixedLower,basic,word8,game1,1,2
redSquare1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,61,mixedLower,basic,word7,game1,2,1
stripedCircle1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,62,mixedLower,sub,word15,game1,1,2
blueSquare2,spottedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,63,mixedLower,sub,word11,game1,2,1
blueSquare1,redSquare2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,64,mixedLower,sub,word8,game1,1,2
stripedCircle2,blueSquare1,redSquare2,redSquare1,redSquare1,redSquare1,65,mixedLower,sub,word3,game1,2,1
blueSquare1,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,66,mixedLower,sub,word7,game1,1,2
spottedCircle1,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,67,mixedLower,basic,word8,game1,2,1
blueSquare2,redSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,68,mixedLower,sub,word16,game1,1,2
stripedCircle1,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,69,mixedLower,sub,word9,game1,2,1
stripedCircle1,blueSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,70,mixedLower,basic,word11,game1,1,2
stripedCircle1,stripedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,71,mixedLower,basic,word8,game1,2,1
stripedCircle1,blueSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,72,mixedLower,basic,word16,game1,1,2
stripedCircle1,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,73,mixedLower,basic,word16,game1,2,1
stripedCircle2,blueSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,74,mixedLower,sub,word14,game1,1,2
spottedCircle2,blueSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,75,mixedLower,sub,word11,game1,2,1
blueSquare1,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,76,mixedLower,basic,word7,game1,1,2
redSquare1,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,77,mixedLower,sub,word15,game1,2,1
blueSquare1,spottedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,78,mixedLower,basic,word14,game1,1,2
blueSquare1,stripedCircle2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,79,mixedLower,sub,word8,game1,2,1
spottedCircle2,redSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,80,mixedLower,basic,word15,game1,1,2
spottedCircle2,redSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,81,mixedLower,sub,word3,game1,2,1
blueSquare2,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,82,mixedLower,basic,word11,game1,1,2
redSquare1,spottedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,83,mixedLower,basic,word8,game1,2,1
spottedCircle1,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,84,mixedLower,sub,word7,game1,1,2
spottedCircle2,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,85,mixedLower,sub,word15,game1,2,1
blueSquare1,spottedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,86,mixedLower,sub,word8,game1,1,2
redSquare1,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,87,mixedLower,sub,word14,game1,2,1
spottedCircle1,redSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,88,mixedLower,sub,word16,game1,1,2
stripedCircle1,stripedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,89,mixedLower,basic,word8,game1,2,1
spottedCircle2,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,90,mixedLower,sub,word9,game1,1,2
spottedCircle2,blueSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,91,mixedLower,basic,word16,game1,2,1
blueSquare1,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,92,mixedLower,basic,word14,game1,1,2
stripedCircle2,blueSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,93,mixedLower,sub,word11,game1,2,1
spottedCircle2,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,94,mixedLower,basic,word15,game1,1,2
blueSquare1,stripedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare1,95,mixedLower,basic,word16,game1,2,1
stripedCircle2,blueSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,96,mixedLower,basic,word7,game1,1,2
