object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare1,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,28,intermediateOnly,basic,word2,game11,1,2
spottedCircle2,blueSquare2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,29,intermediateOnly,basic,word16,game11,2,1
blueSquare2,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,30,intermediateOnly,basic,word2,game11,1,2
blueSquare1,spottedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,31,intermediateOnly,basic,word13,game11,2,1
blueSquare1,stripedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,32,intermediateOnly,basic,word13,game11,1,2
blueSquare2,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,33,intermediateOnly,basic,word16,game11,2,1
stripedCircle2,blueSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,34,intermediateOnly,basic,word14,game11,1,2
blueSquare1,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,35,intermediateOnly,basic,word2,game11,2,1
spottedCircle1,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,36,intermediateOnly,basic,word10,game11,1,2
spottedCircle2,spottedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,37,intermediateOnly,basic,word16,game11,2,1
redSquare2,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,38,intermediateOnly,basic,word2,game11,1,2
spottedCircle1,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,39,intermediateOnly,basic,word13,game11,2,1
redSquare2,stripedCircle2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,40,intermediateOnly,basic,word10,game11,1,2
blueSquare2,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,41,intermediateOnly,basic,word2,game11,2,1
blueSquare1,spottedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,42,intermediateOnly,basic,word13,game11,1,2
redSquare1,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,43,intermediateOnly,basic,word16,game11,2,1
blueSquare2,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,44,intermediateOnly,basic,word14,game11,1,2
blueSquare1,stripedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,45,intermediateOnly,basic,word2,game11,2,1
spottedCircle2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,46,intermediateOnly,basic,word10,game11,1,2
spottedCircle2,blueSquare1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,47,intermediateOnly,basic,word16,game11,2,1
stripedCircle1,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,48,intermediateOnly,basic,word10,game11,1,2
blueSquare2,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,49,intermediateOnly,basic,word16,game11,2,1
blueSquare1,spottedCircle2,stripedCircle2,redSquare2,redSquare2,redSquare2,50,intermediateOnly,basic,word13,game11,1,2
blueSquare2,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,51,intermediateOnly,basic,word2,game11,2,1
stripedCircle2,redSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,52,intermediateOnly,basic,word10,game11,1,2
spottedCircle2,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,53,intermediateOnly,basic,word16,game11,2,1
spottedCircle1,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,54,intermediateOnly,basic,word14,game11,1,2
redSquare2,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,55,intermediateOnly,basic,word2,game11,2,1
stripedCircle2,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,56,intermediateOnly,basic,word10,game11,1,2
stripedCircle1,redSquare1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,57,intermediateOnly,basic,word10,game11,2,1
redSquare1,redSquare2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,58,intermediateOnly,basic,word10,game11,1,2
spottedCircle2,blueSquare1,blueSquare2,redSquare1,redSquare1,redSquare1,59,intermediateOnly,basic,word14,game11,2,1
redSquare2,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,60,intermediateOnly,basic,word16,game11,1,2
redSquare2,stripedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,61,intermediateOnly,basic,word2,game11,2,1
redSquare1,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,62,intermediateOnly,basic,word16,game11,1,2
stripedCircle1,redSquare2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,63,intermediateOnly,basic,word2,game11,2,1
stripedCircle2,blueSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,64,intermediateOnly,basic,word13,game11,1,2
spottedCircle1,blueSquare1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,65,intermediateOnly,basic,word16,game11,2,1
spottedCircle2,blueSquare1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,66,intermediateOnly,basic,word16,game11,1,2
blueSquare2,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,67,intermediateOnly,basic,word2,game11,2,1
redSquare2,stripedCircle2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,68,intermediateOnly,basic,word10,game11,1,2
spottedCircle2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,69,intermediateOnly,basic,word10,game11,2,1
blueSquare2,stripedCircle2,spottedCircle2,redSquare1,redSquare1,redSquare1,70,intermediateOnly,basic,word13,game11,1,2
spottedCircle1,blueSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,71,intermediateOnly,basic,word13,game11,2,1
stripedCircle1,blueSquare2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,72,intermediateOnly,basic,word2,game11,1,2
stripedCircle2,redSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,73,intermediateOnly,basic,word10,game11,2,1
redSquare1,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,74,intermediateOnly,basic,word16,game11,1,2
blueSquare1,spottedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,75,intermediateOnly,basic,word14,game11,2,1
blueSquare2,spottedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,76,intermediateOnly,basic,word16,game11,1,2
stripedCircle2,blueSquare2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,77,intermediateOnly,basic,word2,game11,2,1
blueSquare2,spottedCircle2,stripedCircle2,redSquare2,redSquare2,redSquare2,78,intermediateOnly,basic,word13,game11,1,2
spottedCircle1,redSquare2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,79,intermediateOnly,basic,word10,game11,2,1
blueSquare2,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,80,intermediateOnly,basic,word2,game11,1,2
blueSquare2,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,81,intermediateOnly,basic,word2,game11,2,1
stripedCircle2,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,82,intermediateOnly,basic,word13,game11,1,2
spottedCircle2,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,83,intermediateOnly,basic,word10,game11,2,1
spottedCircle2,spottedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,84,intermediateOnly,basic,word10,game11,1,2
stripedCircle1,blueSquare1,spottedCircle1,redSquare1,redSquare1,redSquare1,85,intermediateOnly,basic,word14,game11,2,1
stripedCircle1,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,86,intermediateOnly,basic,word2,game11,1,2
spottedCircle2,blueSquare1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,87,intermediateOnly,basic,word16,game11,2,1
redSquare1,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,88,intermediateOnly,basic,word16,game11,1,2
stripedCircle2,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,89,intermediateOnly,basic,word2,game11,2,1
spottedCircle2,stripedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,90,intermediateOnly,basic,word10,game11,1,2
redSquare1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,91,intermediateOnly,basic,word16,game11,2,1
spottedCircle1,spottedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,92,intermediateOnly,basic,word13,game11,1,2
spottedCircle2,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,93,intermediateOnly,basic,word14,game11,2,1
stripedCircle2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,94,intermediateOnly,basic,word10,game11,1,2
blueSquare1,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,95,intermediateOnly,basic,word16,game11,2,1
redSquare1,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,96,intermediateOnly,basic,word2,game11,1,2
