object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle2,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,57,mixedLower,sub,word7,game93,2,1
redSquare2,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,58,mixedLower,sub,word16,game93,1,2
spottedCircle1,redSquare2,stripedCircle2,blueSquare1,blueSquare1,stripedCircle2,59,mixedLower,basic,word7,game93,2,1
stripedCircle2,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,60,mixedLower,sub,word14,game93,1,2
redSquare1,stripedCircle1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,61,mixedLower,basic,word2,game93,2,1
blueSquare1,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,blueSquare2,62,mixedLower,basic,word7,game93,1,2
blueSquare2,stripedCircle2,stripedCircle1,redSquare1,redSquare1,redSquare1,63,mixedLower,basic,word8,game93,2,1
blueSquare2,stripedCircle2,stripedCircle1,blueSquare1,blueSquare1,stripedCircle2,64,mixedLower,sub,word9,game93,1,2
stripedCircle2,redSquare1,spottedCircle2,blueSquare2,blueSquare2,spottedCircle2,65,mixedLower,basic,word15,game93,2,1
blueSquare1,blueSquare2,stripedCircle2,redSquare2,redSquare2,redSquare2,66,mixedLower,basic,word8,game93,1,2
stripedCircle2,blueSquare1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,67,mixedLower,sub,word7,game93,2,1
redSquare1,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,68,mixedLower,basic,word2,game93,1,2
spottedCircle2,blueSquare1,redSquare1,stripedCircle1,stripedCircle1,blueSquare1,69,mixedLower,basic,word2,game93,2,1
stripedCircle1,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,70,mixedLower,sub,word8,game93,1,2
spottedCircle1,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,71,mixedLower,sub,word14,game93,2,1
stripedCircle2,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,72,mixedLower,sub,word9,game93,1,2
stripedCircle1,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,73,mixedLower,basic,word14,game93,2,1
redSquare2,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,74,mixedLower,sub,word16,game93,1,2
redSquare2,spottedCircle2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,75,mixedLower,sub,word14,game93,2,1
stripedCircle1,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,76,mixedLower,sub,word4,game93,1,2
stripedCircle1,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,77,mixedLower,basic,word14,game93,2,1
stripedCircle1,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,78,mixedLower,basic,word8,game93,1,2
redSquare1,blueSquare1,redSquare2,blueSquare2,blueSquare2,blueSquare1,79,mixedLower,sub,word7,game93,2,1
spottedCircle2,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,blueSquare1,80,mixedLower,basic,word7,game93,1,2
stripedCircle1,blueSquare2,redSquare2,redSquare1,redSquare1,redSquare1,81,mixedLower,sub,word4,game93,2,1
spottedCircle2,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,82,mixedLower,sub,word9,game93,1,2
redSquare1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,83,mixedLower,basic,word14,game93,2,1
spottedCircle2,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,84,mixedLower,sub,word14,game93,1,2
spottedCircle1,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,85,mixedLower,sub,word15,game93,2,1
redSquare2,stripedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,86,mixedLower,basic,word14,game93,1,2
blueSquare1,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,87,mixedLower,basic,word3,game93,2,1
blueSquare1,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,88,mixedLower,basic,word8,game93,1,2
blueSquare2,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,89,mixedLower,basic,word3,game93,2,1
spottedCircle2,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,90,mixedLower,basic,word8,game93,1,2
redSquare1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,91,mixedLower,sub,word7,game93,2,1
redSquare1,redSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,92,mixedLower,basic,word9,game93,1,2
redSquare1,spottedCircle1,stripedCircle1,redSquare2,redSquare2,redSquare2,93,mixedLower,sub,word8,game93,2,1
stripedCircle1,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,94,mixedLower,sub,word3,game93,1,2
blueSquare2,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,95,mixedLower,sub,word16,game93,2,1
spottedCircle1,redSquare1,spottedCircle2,blueSquare2,blueSquare2,spottedCircle2,96,mixedLower,basic,word2,game93,1,2
