object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare1,redSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,34,mixedLower,basic,word15,game118,1,2
spottedCircle2,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,35,mixedLower,basic,word16,game118,2,1
redSquare1,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,36,mixedLower,sub,word15,game118,1,2
stripedCircle2,spottedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,37,mixedLower,basic,word4,game118,2,1
blueSquare1,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,38,mixedLower,basic,word7,game118,1,2
spottedCircle2,redSquare2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,39,mixedLower,basic,word10,game118,2,1
redSquare2,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,40,mixedLower,sub,word12,game118,1,2
stripedCircle1,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,41,mixedLower,sub,word4,game118,2,1
blueSquare2,stripedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,42,mixedLower,sub,word16,game118,1,2
spottedCircle1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,43,mixedLower,sub,word13,game118,2,1
blueSquare1,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,44,mixedLower,sub,word10,game118,1,2
spottedCircle1,redSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,45,mixedLower,sub,word7,game118,2,1
spottedCircle1,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,stripedCircle1,46,mixedLower,sub,word15,game118,1,2
redSquare1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,47,mixedLower,basic,word13,game118,2,1
spottedCircle2,redSquare1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,48,mixedLower,basic,word15,game118,1,2
redSquare2,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,49,mixedLower,sub,word4,game118,2,1
spottedCircle1,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,50,mixedLower,sub,word15,game118,1,2
blueSquare1,redSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,51,mixedLower,sub,word7,game118,2,1
stripedCircle2,blueSquare2,stripedCircle1,spottedCircle2,spottedCircle2,stripedCircle1,52,mixedLower,basic,word12,game118,1,2
spottedCircle1,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,53,mixedLower,sub,word10,game118,2,1
redSquare1,spottedCircle2,stripedCircle2,redSquare2,redSquare2,redSquare2,54,mixedLower,sub,word16,game118,1,2
blueSquare1,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,spottedCircle1,55,mixedLower,basic,word12,game118,2,1
spottedCircle1,spottedCircle2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,56,mixedLower,basic,word10,game118,1,2
blueSquare1,spottedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,57,mixedLower,basic,word7,game118,2,1
stripedCircle2,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,58,mixedLower,basic,word12,game118,1,2
spottedCircle2,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,59,mixedLower,basic,word16,game118,2,1
redSquare2,spottedCircle2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,60,mixedLower,basic,word4,game118,1,2
stripedCircle2,redSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,61,mixedLower,basic,word15,game118,2,1
spottedCircle2,blueSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,62,mixedLower,sub,word12,game118,1,2
stripedCircle1,blueSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,63,mixedLower,sub,word13,game118,2,1
stripedCircle2,redSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,64,mixedLower,sub,word15,game118,1,2
stripedCircle1,spottedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,65,mixedLower,basic,word4,game118,2,1
redSquare2,spottedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,66,mixedLower,sub,word7,game118,1,2
redSquare2,spottedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,67,mixedLower,basic,word10,game118,2,1
stripedCircle1,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,68,mixedLower,sub,word12,game118,1,2
blueSquare1,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,69,mixedLower,basic,word3,game118,2,1
blueSquare2,stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle2,stripedCircle1,70,mixedLower,basic,word12,game118,1,2
spottedCircle1,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,71,mixedLower,sub,word10,game118,2,1
spottedCircle1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle1,72,mixedLower,sub,word12,game118,1,2
spottedCircle2,spottedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,73,mixedLower,sub,word4,game118,2,1
redSquare1,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,74,mixedLower,sub,word16,game118,1,2
stripedCircle2,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,75,mixedLower,basic,word7,game118,2,1
stripedCircle2,blueSquare2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,76,mixedLower,sub,word15,game118,1,2
blueSquare1,stripedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,77,mixedLower,basic,word12,game118,2,1
spottedCircle1,blueSquare2,redSquare2,blueSquare1,blueSquare1,spottedCircle1,78,mixedLower,sub,word15,game118,1,2
blueSquare1,stripedCircle1,spottedCircle2,redSquare2,redSquare2,spottedCircle2,79,mixedLower,basic,word16,game118,2,1
spottedCircle1,spottedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,80,mixedLower,basic,word3,game118,1,2
spottedCircle1,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,81,mixedLower,sub,word4,game118,2,1
blueSquare1,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,82,mixedLower,basic,word10,game118,1,2
spottedCircle1,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,83,mixedLower,sub,word16,game118,2,1
redSquare2,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,redSquare2,84,mixedLower,basic,word16,game118,1,2
redSquare2,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,85,mixedLower,basic,word3,game118,2,1
spottedCircle1,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,86,mixedLower,basic,word4,game118,1,2
spottedCircle2,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,87,mixedLower,basic,word7,game118,2,1
redSquare1,stripedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,88,mixedLower,basic,word12,game118,1,2
spottedCircle1,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,89,mixedLower,basic,word16,game118,2,1
stripedCircle1,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,90,mixedLower,sub,word13,game118,1,2
stripedCircle2,spottedCircle2,redSquare1,blueSquare1,blueSquare1,stripedCircle2,91,mixedLower,basic,word15,game118,2,1
redSquare2,stripedCircle2,spottedCircle2,redSquare1,redSquare1,redSquare1,92,mixedLower,sub,word7,game118,1,2
spottedCircle1,stripedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,93,mixedLower,sub,word10,game118,2,1
stripedCircle2,blueSquare2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,94,mixedLower,sub,word15,game118,1,2
redSquare1,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,95,mixedLower,sub,word12,game118,2,1
stripedCircle1,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,96,mixedLower,sub,word15,game118,1,2
