object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare2,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,40,subOnly,sub,word11,game84,1,2
redSquare1,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,redSquare1,41,subOnly,sub,word9,game84,2,1
redSquare2,spottedCircle2,stripedCircle2,redSquare1,redSquare1,redSquare2,42,subOnly,sub,word14,game84,1,2
spottedCircle1,redSquare1,stripedCircle2,redSquare2,redSquare2,spottedCircle1,43,subOnly,sub,word1,game84,2,1
stripedCircle1,redSquare1,blueSquare2,stripedCircle2,stripedCircle2,blueSquare2,44,subOnly,sub,word13,game84,1,2
spottedCircle1,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,45,subOnly,sub,word6,game84,2,1
spottedCircle2,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,blueSquare2,46,subOnly,sub,word3,game84,1,2
blueSquare1,spottedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,47,subOnly,sub,word1,game84,2,1
spottedCircle2,stripedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle2,48,subOnly,sub,word4,game84,1,2
redSquare2,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,redSquare2,49,subOnly,sub,word9,game84,2,1
blueSquare1,redSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare1,50,subOnly,sub,word13,game84,1,2
stripedCircle2,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,spottedCircle2,51,subOnly,sub,word1,game84,2,1
spottedCircle1,redSquare1,redSquare2,spottedCircle2,spottedCircle2,redSquare1,52,subOnly,sub,word1,game84,1,2
stripedCircle2,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,53,subOnly,sub,word9,game84,2,1
blueSquare2,redSquare2,stripedCircle2,blueSquare1,blueSquare1,redSquare2,54,subOnly,sub,word1,game84,1,2
stripedCircle2,blueSquare1,redSquare2,redSquare1,redSquare1,redSquare2,55,subOnly,sub,word2,game84,2,1
redSquare1,spottedCircle2,spottedCircle1,redSquare2,redSquare2,spottedCircle1,56,subOnly,sub,word9,game84,1,2
stripedCircle1,blueSquare1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle1,57,subOnly,sub,word1,game84,2,1
spottedCircle2,stripedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle2,58,subOnly,sub,word9,game84,1,2
redSquare1,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,stripedCircle1,59,subOnly,sub,word1,game84,2,1
spottedCircle2,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare2,60,subOnly,sub,word13,game84,1,2
spottedCircle1,blueSquare2,redSquare1,redSquare2,redSquare2,spottedCircle1,61,subOnly,sub,word1,game84,2,1
spottedCircle1,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare1,62,subOnly,sub,word1,game84,1,2
spottedCircle2,blueSquare2,redSquare2,redSquare1,redSquare1,redSquare2,63,subOnly,sub,word2,game84,2,1
stripedCircle2,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,64,subOnly,sub,word2,game84,1,2
spottedCircle1,redSquare2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle1,65,subOnly,sub,word5,game84,2,1
stripedCircle2,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,spottedCircle2,66,subOnly,sub,word8,game84,1,2
spottedCircle1,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,67,subOnly,sub,word1,game84,2,1
spottedCircle2,redSquare1,stripedCircle1,redSquare2,redSquare2,stripedCircle1,68,subOnly,sub,word14,game84,1,2
spottedCircle1,redSquare2,blueSquare2,blueSquare1,blueSquare1,redSquare2,69,subOnly,sub,word2,game84,2,1
blueSquare1,spottedCircle1,spottedCircle2,blueSquare2,blueSquare2,blueSquare1,70,subOnly,sub,word3,game84,1,2
redSquare1,spottedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle2,71,subOnly,sub,word1,game84,2,1
stripedCircle1,redSquare2,blueSquare1,redSquare1,redSquare1,blueSquare1,72,subOnly,sub,word1,game84,1,2
blueSquare2,blueSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,73,subOnly,sub,word1,game84,2,1
blueSquare2,stripedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,74,subOnly,sub,word1,game84,1,2
stripedCircle2,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,stripedCircle2,75,subOnly,sub,word1,game84,2,1
redSquare1,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,76,subOnly,sub,word1,game84,1,2
stripedCircle2,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,77,subOnly,sub,word16,game84,2,1
spottedCircle1,redSquare2,blueSquare1,blueSquare2,blueSquare2,spottedCircle1,78,subOnly,sub,word7,game84,1,2
blueSquare1,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,79,subOnly,sub,word5,game84,2,1
stripedCircle2,blueSquare2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,80,subOnly,sub,word10,game84,1,2
stripedCircle1,redSquare1,redSquare2,stripedCircle2,stripedCircle2,redSquare2,81,subOnly,sub,word16,game84,2,1
spottedCircle2,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare2,82,subOnly,sub,word10,game84,1,2
spottedCircle1,redSquare2,spottedCircle2,redSquare1,redSquare1,spottedCircle2,83,subOnly,sub,word2,game84,2,1
blueSquare2,spottedCircle2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,84,subOnly,sub,word13,game84,1,2
stripedCircle2,spottedCircle2,redSquare1,stripedCircle1,stripedCircle1,spottedCircle2,85,subOnly,sub,word5,game84,2,1
spottedCircle1,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,stripedCircle1,86,subOnly,sub,word3,game84,1,2
redSquare1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,redSquare1,87,subOnly,sub,word5,game84,2,1
redSquare1,spottedCircle1,stripedCircle1,redSquare2,redSquare2,redSquare2,88,subOnly,sub,word2,game84,1,2
redSquare2,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,redSquare2,89,subOnly,sub,word5,game84,2,1
redSquare2,blueSquare2,spottedCircle2,redSquare1,redSquare1,blueSquare2,90,subOnly,sub,word7,game84,1,2
redSquare1,blueSquare2,stripedCircle1,redSquare2,redSquare2,stripedCircle1,91,subOnly,sub,word1,game84,2,1
redSquare1,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,92,subOnly,sub,word2,game84,1,2
spottedCircle2,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,93,subOnly,sub,word5,game84,2,1
blueSquare1,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,94,subOnly,sub,word4,game84,1,2
blueSquare1,redSquare1,spottedCircle2,blueSquare2,blueSquare2,redSquare1,95,subOnly,sub,word2,game84,2,1
blueSquare1,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,96,subOnly,sub,word2,game84,1,2
