object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare1,spottedCircle1,stripedCircle1,redSquare2,redSquare2,redSquare2,76,subOnly,sub,word3,game43,1,2
blueSquare2,redSquare2,spottedCircle1,blueSquare1,blueSquare1,spottedCircle1,77,subOnly,sub,word4,game43,2,1
spottedCircle1,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,redSquare1,78,subOnly,sub,word5,game43,1,2
spottedCircle2,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,stripedCircle1,79,subOnly,sub,word8,game43,2,1
redSquare2,stripedCircle1,blueSquare1,blueSquare2,blueSquare2,stripedCircle1,80,subOnly,sub,word16,game43,1,2
stripedCircle1,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,81,subOnly,sub,word6,game43,2,1
redSquare1,redSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle2,82,subOnly,sub,word8,game43,1,2
spottedCircle2,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,83,subOnly,sub,word2,game43,2,1
spottedCircle1,redSquare1,blueSquare1,redSquare2,redSquare2,redSquare1,84,subOnly,sub,word3,game43,1,2
spottedCircle1,redSquare2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle1,85,subOnly,sub,word10,game43,2,1
stripedCircle2,redSquare2,blueSquare1,stripedCircle1,stripedCircle1,redSquare2,86,subOnly,sub,word8,game43,1,2
stripedCircle2,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,87,subOnly,sub,word2,game43,2,1
spottedCircle2,redSquare2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,88,subOnly,sub,word16,game43,1,2
redSquare1,blueSquare1,stripedCircle1,redSquare2,redSquare2,redSquare1,89,subOnly,sub,word4,game43,2,1
stripedCircle1,spottedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle1,90,subOnly,sub,word6,game43,1,2
redSquare1,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,91,subOnly,sub,word2,game43,2,1
redSquare1,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,92,subOnly,sub,word5,game43,1,2
stripedCircle2,redSquare2,blueSquare2,redSquare1,redSquare1,redSquare1,93,subOnly,sub,word2,game43,2,1
stripedCircle1,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,94,subOnly,sub,word16,game43,1,2
redSquare1,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,spottedCircle2,95,subOnly,sub,word10,game43,2,1
stripedCircle1,spottedCircle2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle2,96,subOnly,sub,word7,game43,1,2
