object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle2,redSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,82,subOnly,sub,word11,game83,1,2
blueSquare2,redSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,83,subOnly,sub,word3,game83,2,1
blueSquare1,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,84,subOnly,sub,word16,game83,1,2
spottedCircle1,redSquare2,blueSquare2,redSquare1,redSquare1,redSquare1,85,subOnly,sub,word14,game83,2,1
stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,stripedCircle2,86,subOnly,sub,word2,game83,1,2
spottedCircle1,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,87,subOnly,sub,word9,game83,2,1
redSquare2,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,88,subOnly,sub,word1,game83,1,2
redSquare2,blueSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,89,subOnly,sub,word16,game83,2,1
blueSquare2,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,90,subOnly,sub,word3,game83,1,2
blueSquare1,stripedCircle1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,91,subOnly,sub,word4,game83,2,1
spottedCircle2,stripedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,92,subOnly,sub,word14,game83,1,2
redSquare2,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle1,93,subOnly,sub,word1,game83,2,1
stripedCircle2,spottedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,94,subOnly,sub,word11,game83,1,2
redSquare2,blueSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle2,95,subOnly,sub,word16,game83,2,1
stripedCircle1,spottedCircle2,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,96,subOnly,sub,word9,game83,1,2
