object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare1,spottedCircle1,stripedCircle2,redSquare1,redSquare1,blueSquare1,29,mixedLower,basic,word2,game37,2,1
redSquare2,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,redSquare2,30,mixedLower,sub,word2,game37,1,2
stripedCircle2,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare2,31,mixedLower,sub,word2,game37,2,1
stripedCircle2,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle2,32,mixedLower,sub,word6,game37,1,2
stripedCircle1,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,spottedCircle1,33,mixedLower,sub,word16,game37,2,1
stripedCircle2,blueSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,34,mixedLower,basic,word3,game37,1,2
stripedCircle1,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,35,mixedLower,basic,word2,game37,2,1
spottedCircle1,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,blueSquare1,36,mixedLower,sub,word6,game37,1,2
spottedCircle2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,redSquare1,37,mixedLower,basic,word9,game37,2,1
spottedCircle2,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,blueSquare2,38,mixedLower,sub,word4,game37,1,2
spottedCircle2,spottedCircle1,redSquare1,redSquare2,redSquare2,spottedCircle1,39,mixedLower,sub,word2,game37,2,1
redSquare2,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,redSquare2,40,mixedLower,basic,word3,game37,1,2
redSquare1,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,blueSquare1,41,mixedLower,basic,word2,game37,2,1
blueSquare2,spottedCircle1,redSquare2,stripedCircle2,stripedCircle2,blueSquare2,42,mixedLower,basic,word2,game37,1,2
redSquare1,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle2,43,mixedLower,sub,word16,game37,2,1
stripedCircle2,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,blueSquare2,44,mixedLower,basic,word2,game37,1,2
stripedCircle1,blueSquare1,redSquare2,blueSquare2,blueSquare2,blueSquare1,45,mixedLower,sub,word16,game37,2,1
stripedCircle1,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare2,46,mixedLower,sub,word16,game37,1,2
spottedCircle1,stripedCircle1,redSquare2,redSquare1,redSquare1,spottedCircle1,47,mixedLower,sub,word2,game37,2,1
stripedCircle2,redSquare2,redSquare1,blueSquare2,blueSquare2,blueSquare2,48,mixedLower,basic,word16,game37,1,2
spottedCircle2,redSquare2,redSquare1,stripedCircle1,stripedCircle1,redSquare1,49,mixedLower,basic,word4,game37,2,1
stripedCircle2,blueSquare2,spottedCircle2,redSquare2,redSquare2,blueSquare2,50,mixedLower,basic,word11,game37,1,2
blueSquare2,stripedCircle2,stripedCircle1,blueSquare1,blueSquare1,stripedCircle2,51,mixedLower,sub,word16,game37,2,1
redSquare2,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,52,mixedLower,sub,word4,game37,1,2
redSquare2,blueSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,53,mixedLower,basic,word13,game37,2,1
stripedCircle1,redSquare2,redSquare1,blueSquare2,blueSquare2,redSquare2,54,mixedLower,basic,word4,game37,1,2
stripedCircle1,spottedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,55,mixedLower,basic,word6,game37,2,1
stripedCircle2,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,stripedCircle1,56,mixedLower,sub,word4,game37,1,2
stripedCircle1,spottedCircle2,redSquare2,blueSquare1,blueSquare1,stripedCircle1,57,mixedLower,basic,word9,game37,2,1
stripedCircle1,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,58,mixedLower,sub,word8,game37,1,2
spottedCircle2,redSquare2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,59,mixedLower,basic,word16,game37,2,1
blueSquare1,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle2,60,mixedLower,sub,word8,game37,1,2
blueSquare1,spottedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,61,mixedLower,sub,word2,game37,2,1
stripedCircle2,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,62,mixedLower,basic,word3,game37,1,2
stripedCircle1,redSquare2,blueSquare1,stripedCircle2,stripedCircle2,blueSquare1,63,mixedLower,sub,word16,game37,2,1
redSquare2,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,64,mixedLower,sub,word11,game37,1,2
spottedCircle1,spottedCircle2,redSquare1,blueSquare2,blueSquare2,spottedCircle2,65,mixedLower,basic,word5,game37,2,1
spottedCircle2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,redSquare1,66,mixedLower,basic,word2,game37,1,2
blueSquare2,stripedCircle1,blueSquare1,stripedCircle2,stripedCircle2,blueSquare1,67,mixedLower,sub,word9,game37,2,1
redSquare2,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,68,mixedLower,sub,word16,game37,1,2
blueSquare1,spottedCircle1,blueSquare2,redSquare2,redSquare2,blueSquare1,69,mixedLower,basic,word2,game37,2,1
blueSquare1,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,70,mixedLower,basic,word3,game37,1,2
blueSquare1,spottedCircle1,redSquare1,blueSquare2,blueSquare2,spottedCircle1,71,mixedLower,sub,word5,game37,2,1
blueSquare1,spottedCircle2,redSquare2,redSquare1,redSquare1,blueSquare1,72,mixedLower,sub,word10,game37,1,2
spottedCircle1,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,spottedCircle1,73,mixedLower,sub,word9,game37,2,1
spottedCircle2,spottedCircle1,redSquare1,stripedCircle2,stripedCircle2,spottedCircle2,74,mixedLower,basic,word11,game37,1,2
spottedCircle1,blueSquare1,stripedCircle2,stripedCircle1,stripedCircle1,blueSquare1,75,mixedLower,sub,word4,game37,2,1
redSquare2,spottedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,76,mixedLower,sub,word4,game37,1,2
redSquare1,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,redSquare1,77,mixedLower,basic,word4,game37,2,1
stripedCircle1,stripedCircle2,redSquare1,spottedCircle2,spottedCircle2,stripedCircle2,78,mixedLower,basic,word16,game37,1,2
spottedCircle2,blueSquare2,spottedCircle1,redSquare1,redSquare1,blueSquare2,79,mixedLower,basic,word6,game37,2,1
redSquare1,spottedCircle2,spottedCircle1,redSquare2,redSquare2,spottedCircle2,80,mixedLower,sub,word3,game37,1,2
blueSquare1,stripedCircle1,spottedCircle2,redSquare1,redSquare1,blueSquare1,81,mixedLower,basic,word6,game37,2,1
stripedCircle2,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,82,mixedLower,basic,word3,game37,1,2
stripedCircle2,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare1,83,mixedLower,sub,word5,game37,2,1
blueSquare1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,84,mixedLower,sub,word4,game37,1,2
redSquare1,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,redSquare1,85,mixedLower,sub,word4,game37,2,1
spottedCircle2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,86,mixedLower,basic,word11,game37,1,2
blueSquare2,redSquare2,stripedCircle2,redSquare1,redSquare1,stripedCircle2,87,mixedLower,sub,word6,game37,2,1
redSquare1,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,stripedCircle2,88,mixedLower,sub,word4,game37,1,2
redSquare2,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,spottedCircle1,89,mixedLower,sub,word16,game37,2,1
spottedCircle1,stripedCircle1,redSquare2,blueSquare2,blueSquare2,spottedCircle1,90,mixedLower,basic,word3,game37,1,2
spottedCircle1,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,blueSquare2,91,mixedLower,basic,word16,game37,2,1
spottedCircle2,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,92,mixedLower,sub,word2,game37,1,2
stripedCircle1,redSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,93,mixedLower,basic,word3,game37,2,1
stripedCircle2,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,94,mixedLower,sub,word4,game37,1,2
blueSquare1,blueSquare2,spottedCircle2,redSquare2,redSquare2,blueSquare2,95,mixedLower,basic,word2,game37,2,1
blueSquare1,redSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,96,mixedLower,basic,word11,game37,1,2
