object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare2,stripedCircle2,redSquare1,stripedCircle1,stripedCircle1,redSquare1,44,mixedLower,sub,word13,game71,1,2
stripedCircle1,blueSquare2,spottedCircle1,redSquare1,redSquare1,spottedCircle1,45,mixedLower,basic,word3,game71,2,1
spottedCircle2,blueSquare1,blueSquare2,stripedCircle1,stripedCircle1,blueSquare2,46,mixedLower,basic,word13,game71,1,2
redSquare2,spottedCircle2,stripedCircle2,blueSquare2,blueSquare2,redSquare2,47,mixedLower,basic,word5,game71,2,1
redSquare1,spottedCircle1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,48,mixedLower,basic,word7,game71,1,2
stripedCircle1,redSquare2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle1,49,mixedLower,sub,word15,game71,2,1
stripedCircle2,blueSquare1,redSquare1,spottedCircle2,spottedCircle2,redSquare1,50,mixedLower,basic,word11,game71,1,2
blueSquare1,stripedCircle2,blueSquare2,redSquare1,redSquare1,stripedCircle2,51,mixedLower,basic,word8,game71,2,1
stripedCircle1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,52,mixedLower,sub,word11,game71,1,2
spottedCircle1,spottedCircle2,redSquare1,blueSquare1,blueSquare1,spottedCircle1,53,mixedLower,basic,word10,game71,2,1
stripedCircle1,blueSquare2,stripedCircle2,redSquare2,redSquare2,redSquare2,54,mixedLower,basic,word7,game71,1,2
spottedCircle2,redSquare1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,55,mixedLower,basic,word1,game71,2,1
redSquare1,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,redSquare1,56,mixedLower,sub,word8,game71,1,2
redSquare2,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,redSquare1,57,mixedLower,basic,word15,game71,2,1
redSquare2,blueSquare1,stripedCircle2,redSquare1,redSquare1,blueSquare1,58,mixedLower,sub,word7,game71,1,2
blueSquare1,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,59,mixedLower,sub,word12,game71,2,1
redSquare2,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,blueSquare2,60,mixedLower,sub,word12,game71,1,2
blueSquare1,spottedCircle1,stripedCircle1,blueSquare2,blueSquare2,spottedCircle1,61,mixedLower,sub,word15,game71,2,1
blueSquare1,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare1,62,mixedLower,sub,word12,game71,1,2
redSquare1,spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,63,mixedLower,basic,word16,game71,2,1
spottedCircle2,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,64,mixedLower,basic,word8,game71,1,2
blueSquare2,spottedCircle1,redSquare1,blueSquare1,blueSquare1,redSquare1,65,mixedLower,sub,word14,game71,2,1
blueSquare1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,blueSquare1,66,mixedLower,basic,word1,game71,1,2
blueSquare1,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,blueSquare1,67,mixedLower,basic,word5,game71,2,1
blueSquare2,stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle2,stripedCircle1,68,mixedLower,basic,word11,game71,1,2
redSquare2,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,69,mixedLower,basic,word11,game71,2,1
stripedCircle1,redSquare2,redSquare1,blueSquare2,blueSquare2,blueSquare2,70,mixedLower,basic,word7,game71,1,2
redSquare1,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,71,mixedLower,sub,word15,game71,2,1
spottedCircle2,redSquare2,blueSquare2,redSquare1,redSquare1,redSquare1,72,mixedLower,sub,word5,game71,1,2
stripedCircle1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle1,73,mixedLower,sub,word15,game71,2,1
spottedCircle1,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare1,74,mixedLower,sub,word1,game71,1,2
spottedCircle1,stripedCircle1,blueSquare2,stripedCircle2,stripedCircle2,blueSquare2,75,mixedLower,sub,word3,game71,2,1
stripedCircle1,spottedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,76,mixedLower,basic,word8,game71,1,2
stripedCircle2,blueSquare1,redSquare2,blueSquare2,blueSquare2,stripedCircle2,77,mixedLower,sub,word16,game71,2,1
spottedCircle2,stripedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle2,78,mixedLower,sub,word13,game71,1,2
spottedCircle2,stripedCircle1,blueSquare2,redSquare2,redSquare2,blueSquare2,79,mixedLower,basic,word5,game71,2,1
stripedCircle1,stripedCircle2,blueSquare2,redSquare1,redSquare1,stripedCircle1,80,mixedLower,basic,word8,game71,1,2
redSquare1,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,redSquare1,81,mixedLower,basic,word14,game71,2,1
stripedCircle1,spottedCircle2,blueSquare2,redSquare2,redSquare2,blueSquare2,82,mixedLower,basic,word7,game71,1,2
spottedCircle2,stripedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,83,mixedLower,sub,word14,game71,2,1
blueSquare1,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,stripedCircle2,84,mixedLower,sub,word8,game71,1,2
blueSquare2,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,85,mixedLower,sub,word1,game71,2,1
spottedCircle1,stripedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,spottedCircle1,86,mixedLower,sub,word12,game71,1,2
stripedCircle2,spottedCircle1,redSquare1,blueSquare2,blueSquare2,stripedCircle2,87,mixedLower,basic,word14,game71,2,1
stripedCircle2,blueSquare2,redSquare2,blueSquare1,blueSquare1,redSquare2,88,mixedLower,sub,word12,game71,1,2
spottedCircle2,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,spottedCircle2,89,mixedLower,sub,word6,game71,2,1
stripedCircle2,redSquare1,blueSquare1,redSquare2,redSquare2,blueSquare1,90,mixedLower,sub,word12,game71,1,2
stripedCircle1,redSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,91,mixedLower,basic,word15,game71,2,1
redSquare2,stripedCircle2,blueSquare2,redSquare1,redSquare1,stripedCircle2,92,mixedLower,sub,word5,game71,1,2
redSquare2,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,spottedCircle2,93,mixedLower,basic,word16,game71,2,1
blueSquare1,stripedCircle2,redSquare1,spottedCircle2,spottedCircle2,redSquare1,94,mixedLower,basic,word12,game71,1,2
blueSquare2,stripedCircle1,spottedCircle2,redSquare1,redSquare1,spottedCircle2,95,mixedLower,basic,word10,game71,2,1
redSquare1,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,96,mixedLower,basic,word8,game71,1,2
