object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle1,stripedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,50,mixedLower,basic,word2,game136,1,2
redSquare1,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,51,mixedLower,sub,word1,game136,2,1
redSquare2,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,52,mixedLower,sub,word2,game136,1,2
redSquare1,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,stripedCircle1,53,mixedLower,sub,word14,game136,2,1
blueSquare1,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,54,mixedLower,basic,word1,game136,1,2
spottedCircle1,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,55,mixedLower,basic,word5,game136,2,1
blueSquare1,redSquare2,blueSquare2,redSquare1,redSquare1,redSquare1,56,mixedLower,sub,word8,game136,1,2
redSquare2,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,57,mixedLower,basic,word15,game136,2,1
blueSquare2,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,58,mixedLower,basic,word15,game136,1,2
stripedCircle2,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,spottedCircle2,59,mixedLower,sub,word3,game136,2,1
spottedCircle2,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle1,60,mixedLower,sub,word13,game136,1,2
spottedCircle1,stripedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,61,mixedLower,sub,word15,game136,2,1
blueSquare1,stripedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,62,mixedLower,basic,word8,game136,1,2
stripedCircle1,redSquare2,redSquare1,blueSquare2,blueSquare2,blueSquare2,63,mixedLower,basic,word3,game136,2,1
redSquare2,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,64,mixedLower,basic,word16,game136,1,2
stripedCircle2,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,65,mixedLower,basic,word8,game136,2,1
spottedCircle1,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,66,mixedLower,sub,word5,game136,1,2
redSquare2,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare2,67,mixedLower,sub,word11,game136,2,1
redSquare1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,68,mixedLower,basic,word13,game136,1,2
blueSquare1,stripedCircle1,redSquare1,spottedCircle2,spottedCircle2,stripedCircle1,69,mixedLower,basic,word13,game136,2,1
stripedCircle2,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare1,70,mixedLower,sub,word3,game136,1,2
redSquare2,redSquare1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,71,mixedLower,basic,word3,game136,2,1
redSquare1,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,72,mixedLower,basic,word15,game136,1,2
stripedCircle1,spottedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,73,mixedLower,sub,word2,game136,2,1
spottedCircle2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,74,mixedLower,basic,word11,game136,1,2
spottedCircle2,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,75,mixedLower,sub,word15,game136,2,1
redSquare1,blueSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,76,mixedLower,basic,word1,game136,1,2
spottedCircle2,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,77,mixedLower,basic,word5,game136,2,1
redSquare2,stripedCircle1,spottedCircle1,redSquare1,redSquare1,redSquare1,78,mixedLower,sub,word8,game136,1,2
blueSquare1,redSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,79,mixedLower,sub,word13,game136,2,1
redSquare2,spottedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,80,mixedLower,sub,word1,game136,1,2
spottedCircle1,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,81,mixedLower,sub,word2,game136,2,1
blueSquare1,stripedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,82,mixedLower,basic,word8,game136,1,2
stripedCircle1,blueSquare2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,83,mixedLower,basic,word1,game136,2,1
redSquare2,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,84,mixedLower,sub,word13,game136,1,2
stripedCircle2,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare1,85,mixedLower,sub,word3,game136,2,1
stripedCircle2,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,86,mixedLower,sub,word1,game136,1,2
spottedCircle1,blueSquare2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,87,mixedLower,basic,word13,game136,2,1
blueSquare1,blueSquare2,redSquare2,redSquare1,redSquare1,redSquare1,88,mixedLower,sub,word8,game136,1,2
stripedCircle1,redSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,89,mixedLower,basic,word2,game136,2,1
blueSquare2,stripedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,90,mixedLower,basic,word5,game136,1,2
redSquare1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,91,mixedLower,sub,word15,game136,2,1
redSquare2,spottedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,92,mixedLower,basic,word3,game136,1,2
spottedCircle2,redSquare1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,93,mixedLower,basic,word15,game136,2,1
spottedCircle1,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,94,mixedLower,basic,word11,game136,1,2
blueSquare1,redSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,95,mixedLower,sub,word5,game136,2,1
redSquare1,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare2,96,mixedLower,sub,word3,game136,1,2
