object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare1,stripedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,55,subOnly,sub,word4,game120,2,1
stripedCircle2,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,56,subOnly,sub,word7,game120,1,2
blueSquare1,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,57,subOnly,sub,word10,game120,2,1
stripedCircle2,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare1,58,subOnly,sub,word8,game120,1,2
spottedCircle1,stripedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,59,subOnly,sub,word5,game120,2,1
blueSquare1,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,60,subOnly,sub,word1,game120,1,2
spottedCircle2,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,61,subOnly,sub,word9,game120,2,1
spottedCircle2,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,62,subOnly,sub,word7,game120,1,2
stripedCircle2,redSquare1,blueSquare1,redSquare2,redSquare2,redSquare2,63,subOnly,sub,word2,game120,2,1
stripedCircle2,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,64,subOnly,sub,word4,game120,1,2
spottedCircle2,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,65,subOnly,sub,word1,game120,2,1
blueSquare2,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,66,subOnly,sub,word2,game120,1,2
redSquare2,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,67,subOnly,sub,word3,game120,2,1
redSquare2,spottedCircle1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,68,subOnly,sub,word5,game120,1,2
blueSquare2,spottedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,69,subOnly,sub,word7,game120,2,1
blueSquare1,redSquare2,spottedCircle2,blueSquare2,blueSquare2,blueSquare1,70,subOnly,sub,word9,game120,1,2
spottedCircle1,stripedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,71,subOnly,sub,word9,game120,2,1
spottedCircle1,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,72,subOnly,sub,word4,game120,1,2
redSquare1,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,73,subOnly,sub,word2,game120,2,1
blueSquare2,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,74,subOnly,sub,word4,game120,1,2
spottedCircle2,stripedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,75,subOnly,sub,word13,game120,2,1
blueSquare2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,76,subOnly,sub,word3,game120,1,2
spottedCircle2,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,77,subOnly,sub,word1,game120,2,1
spottedCircle1,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,78,subOnly,sub,word7,game120,1,2
spottedCircle1,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,79,subOnly,sub,word5,game120,2,1
redSquare2,stripedCircle2,stripedCircle1,redSquare1,redSquare1,redSquare1,80,subOnly,sub,word13,game120,1,2
blueSquare2,stripedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,81,subOnly,sub,word7,game120,2,1
stripedCircle1,stripedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,82,subOnly,sub,word13,game120,1,2
stripedCircle2,redSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,83,subOnly,sub,word4,game120,2,1
redSquare1,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,84,subOnly,sub,word1,game120,1,2
redSquare2,blueSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,85,subOnly,sub,word9,game120,2,1
spottedCircle1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,86,subOnly,sub,word10,game120,1,2
stripedCircle1,blueSquare1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,87,subOnly,sub,word5,game120,2,1
blueSquare2,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,88,subOnly,sub,word2,game120,1,2
blueSquare1,redSquare1,spottedCircle1,blueSquare2,blueSquare2,redSquare1,89,subOnly,sub,word14,game120,2,1
spottedCircle2,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,90,subOnly,sub,word1,game120,1,2
redSquare1,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,91,subOnly,sub,word5,game120,2,1
stripedCircle2,redSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,92,subOnly,sub,word4,game120,1,2
spottedCircle1,stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,93,subOnly,sub,word10,game120,2,1
spottedCircle1,redSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,94,subOnly,sub,word15,game120,1,2
redSquare1,stripedCircle2,spottedCircle2,redSquare2,redSquare2,redSquare2,95,subOnly,sub,word2,game120,2,1
spottedCircle1,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,96,subOnly,sub,word7,game120,1,2
