object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare1,redSquare2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,79,subOnly,sub,word11,game106,2,1
blueSquare1,redSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,80,subOnly,sub,word5,game106,1,2
redSquare1,stripedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,81,subOnly,sub,word4,game106,2,1
stripedCircle1,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,82,subOnly,sub,word5,game106,1,2
stripedCircle2,blueSquare1,redSquare2,redSquare1,redSquare1,redSquare1,83,subOnly,sub,word6,game106,2,1
redSquare2,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,84,subOnly,sub,word2,game106,1,2
blueSquare2,spottedCircle2,stripedCircle2,blueSquare1,blueSquare1,spottedCircle2,85,subOnly,sub,word16,game106,2,1
stripedCircle1,spottedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,86,subOnly,sub,word11,game106,1,2
spottedCircle2,redSquare1,blueSquare1,spottedCircle1,spottedCircle1,blueSquare1,87,subOnly,sub,word14,game106,2,1
stripedCircle2,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,88,subOnly,sub,word2,game106,1,2
redSquare2,stripedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,spottedCircle2,89,subOnly,sub,word4,game106,2,1
redSquare2,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,90,subOnly,sub,word14,game106,1,2
redSquare2,stripedCircle2,spottedCircle2,redSquare1,redSquare1,redSquare1,91,subOnly,sub,word6,game106,2,1
blueSquare1,redSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,92,subOnly,sub,word5,game106,1,2
blueSquare2,blueSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,93,subOnly,sub,word2,game106,2,1
redSquare1,blueSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,94,subOnly,sub,word11,game106,1,2
spottedCircle2,blueSquare2,blueSquare1,spottedCircle1,spottedCircle1,blueSquare2,95,subOnly,sub,word14,game106,2,1
blueSquare2,spottedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,stripedCircle2,96,subOnly,sub,word2,game106,1,2
