object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle1,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,74,intermediateOnly,basic,word5,game133,1,2
redSquare2,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,75,intermediateOnly,basic,word2,game133,2,1
redSquare1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,76,intermediateOnly,basic,word2,game133,1,2
blueSquare1,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,77,intermediateOnly,basic,word3,game133,2,1
stripedCircle1,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,78,intermediateOnly,basic,word8,game133,1,2
spottedCircle1,blueSquare1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,79,intermediateOnly,basic,word3,game133,2,1
stripedCircle2,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,80,intermediateOnly,basic,word8,game133,1,2
redSquare2,spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,81,intermediateOnly,basic,word3,game133,2,1
stripedCircle2,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,82,intermediateOnly,basic,word8,game133,1,2
stripedCircle2,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,83,intermediateOnly,basic,word2,game133,2,1
redSquare1,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,84,intermediateOnly,basic,word3,game133,1,2
redSquare1,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,85,intermediateOnly,basic,word5,game133,2,1
stripedCircle2,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,86,intermediateOnly,basic,word5,game133,1,2
blueSquare1,spottedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,87,intermediateOnly,basic,word8,game133,2,1
stripedCircle2,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,88,intermediateOnly,basic,word2,game133,1,2
blueSquare2,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,89,intermediateOnly,basic,word3,game133,2,1
spottedCircle1,spottedCircle2,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,90,intermediateOnly,basic,word3,game133,1,2
spottedCircle1,stripedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,91,intermediateOnly,basic,word5,game133,2,1
redSquare2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,92,intermediateOnly,basic,word2,game133,1,2
stripedCircle1,stripedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,93,intermediateOnly,basic,word5,game133,2,1
stripedCircle2,blueSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,94,intermediateOnly,basic,word8,game133,1,2
stripedCircle2,blueSquare1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,95,intermediateOnly,basic,word2,game133,2,1
spottedCircle1,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,96,intermediateOnly,basic,word8,game133,1,2
