object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare2,redSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,51,mixedLower,sub,word4,game51,2,1
stripedCircle2,redSquare1,redSquare2,blueSquare1,blueSquare1,redSquare2,52,mixedLower,basic,word13,game51,1,2
redSquare1,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,53,mixedLower,basic,word2,game51,2,1
redSquare2,stripedCircle1,blueSquare2,spottedCircle2,spottedCircle2,stripedCircle1,54,mixedLower,basic,word8,game51,1,2
stripedCircle2,blueSquare1,blueSquare2,redSquare1,redSquare1,redSquare1,55,mixedLower,basic,word13,game51,2,1
spottedCircle2,blueSquare1,redSquare2,blueSquare2,blueSquare2,blueSquare2,56,mixedLower,sub,word10,game51,1,2
redSquare2,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,57,mixedLower,sub,word8,game51,2,1
stripedCircle2,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle2,58,mixedLower,sub,word1,game51,1,2
stripedCircle2,redSquare1,blueSquare2,blueSquare1,blueSquare1,stripedCircle2,59,mixedLower,sub,word7,game51,2,1
redSquare2,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,60,mixedLower,basic,word10,game51,1,2
redSquare1,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,spottedCircle2,61,mixedLower,basic,word8,game51,2,1
redSquare1,spottedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare1,62,mixedLower,sub,word13,game51,1,2
spottedCircle2,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,63,mixedLower,sub,word2,game51,2,1
redSquare1,spottedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,64,mixedLower,basic,word8,game51,1,2
redSquare2,stripedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,65,mixedLower,sub,word13,game51,2,1
spottedCircle2,blueSquare1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,66,mixedLower,basic,word8,game51,1,2
blueSquare2,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,67,mixedLower,basic,word2,game51,2,1
spottedCircle2,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,68,mixedLower,sub,word16,game51,1,2
redSquare1,stripedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,69,mixedLower,basic,word2,game51,2,1
blueSquare1,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,70,mixedLower,sub,word1,game51,1,2
spottedCircle2,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,71,mixedLower,sub,word2,game51,2,1
stripedCircle1,stripedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,72,mixedLower,basic,word16,game51,1,2
spottedCircle2,redSquare1,blueSquare2,blueSquare1,blueSquare1,spottedCircle2,73,mixedLower,sub,word15,game51,2,1
spottedCircle2,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare2,74,mixedLower,sub,word10,game51,1,2
blueSquare1,spottedCircle1,stripedCircle2,redSquare1,redSquare1,blueSquare1,75,mixedLower,basic,word13,game51,2,1
spottedCircle1,blueSquare2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,76,mixedLower,basic,word1,game51,1,2
redSquare2,blueSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,77,mixedLower,sub,word1,game51,2,1
spottedCircle1,stripedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle1,78,mixedLower,sub,word8,game51,1,2
redSquare1,spottedCircle2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,79,mixedLower,basic,word15,game51,2,1
redSquare1,spottedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,80,mixedLower,basic,word10,game51,1,2
stripedCircle2,blueSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,81,mixedLower,basic,word13,game51,2,1
stripedCircle1,blueSquare2,redSquare1,spottedCircle1,spottedCircle1,stripedCircle1,82,mixedLower,basic,word2,game51,1,2
spottedCircle2,stripedCircle1,blueSquare2,redSquare2,redSquare2,stripedCircle1,83,mixedLower,basic,word15,game51,2,1
stripedCircle1,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,84,mixedLower,sub,word8,game51,1,2
stripedCircle2,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,85,mixedLower,basic,word10,game51,2,1
blueSquare1,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,blueSquare1,86,mixedLower,basic,word1,game51,1,2
stripedCircle1,redSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,87,mixedLower,basic,word15,game51,2,1
stripedCircle2,blueSquare2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,88,mixedLower,sub,word1,game51,1,2
stripedCircle2,spottedCircle1,redSquare1,redSquare2,redSquare2,redSquare1,89,mixedLower,sub,word15,game51,2,1
redSquare2,spottedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,90,mixedLower,sub,word2,game51,1,2
stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,91,mixedLower,sub,word9,game51,2,1
redSquare2,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,92,mixedLower,sub,word10,game51,1,2
spottedCircle1,spottedCircle2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,93,mixedLower,basic,word8,game51,2,1
blueSquare2,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,94,mixedLower,sub,word13,game51,1,2
redSquare1,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,stripedCircle2,95,mixedLower,basic,word2,game51,2,1
blueSquare2,stripedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,96,mixedLower,sub,word11,game51,1,2
