object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare1,stripedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,16,mixedLower,basic,word8,game76,1,2
redSquare2,stripedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,17,mixedLower,sub,word1,game76,2,1
spottedCircle2,redSquare2,spottedCircle1,blueSquare1,blueSquare1,spottedCircle1,18,mixedLower,basic,word3,game76,1,2
redSquare2,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,redSquare2,19,mixedLower,basic,word10,game76,2,1
blueSquare1,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,20,mixedLower,sub,word9,game76,1,2
redSquare1,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,21,mixedLower,sub,word10,game76,2,1
redSquare2,spottedCircle2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,22,mixedLower,basic,word3,game76,1,2
spottedCircle2,redSquare1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,23,mixedLower,basic,word9,game76,2,1
blueSquare2,spottedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,24,mixedLower,basic,word1,game76,1,2
stripedCircle1,redSquare2,blueSquare1,stripedCircle2,stripedCircle2,blueSquare1,25,mixedLower,sub,word7,game76,2,1
stripedCircle1,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,26,mixedLower,sub,word6,game76,1,2
redSquare2,blueSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,27,mixedLower,sub,word8,game76,2,1
stripedCircle1,redSquare2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,28,mixedLower,basic,word8,game76,1,2
blueSquare2,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,29,mixedLower,basic,word9,game76,2,1
blueSquare1,spottedCircle2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,30,mixedLower,sub,word3,game76,1,2
stripedCircle2,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare1,31,mixedLower,sub,word10,game76,2,1
blueSquare2,stripedCircle2,spottedCircle2,redSquare1,redSquare1,redSquare1,32,mixedLower,basic,word10,game76,1,2
redSquare1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,stripedCircle2,33,mixedLower,basic,word8,game76,2,1
spottedCircle1,blueSquare2,redSquare2,blueSquare1,blueSquare1,blueSquare2,34,mixedLower,sub,word6,game76,1,2
spottedCircle2,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,35,mixedLower,basic,word10,game76,2,1
spottedCircle1,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,36,mixedLower,sub,word8,game76,1,2
redSquare2,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare1,37,mixedLower,sub,word6,game76,2,1
blueSquare1,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,38,mixedLower,basic,word9,game76,1,2
blueSquare2,redSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,39,mixedLower,sub,word8,game76,2,1
blueSquare1,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,40,mixedLower,sub,word9,game76,1,2
spottedCircle2,redSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,41,mixedLower,sub,word1,game76,2,1
redSquare2,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,42,mixedLower,basic,word9,game76,1,2
blueSquare2,stripedCircle2,redSquare2,redSquare1,redSquare1,redSquare2,43,mixedLower,sub,word10,game76,2,1
stripedCircle2,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,44,mixedLower,basic,word10,game76,1,2
redSquare2,stripedCircle1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,45,mixedLower,basic,word3,game76,2,1
spottedCircle1,redSquare1,stripedCircle2,blueSquare1,blueSquare1,redSquare1,46,mixedLower,basic,word6,game76,1,2
blueSquare1,redSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,47,mixedLower,basic,word8,game76,2,1
stripedCircle2,blueSquare2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle2,48,mixedLower,sub,word9,game76,1,2
blueSquare1,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,49,mixedLower,basic,word9,game76,2,1
redSquare1,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,50,mixedLower,sub,word6,game76,1,2
spottedCircle2,redSquare2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,51,mixedLower,sub,word3,game76,2,1
redSquare2,redSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,52,mixedLower,basic,word9,game76,1,2
spottedCircle2,redSquare2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,53,mixedLower,basic,word3,game76,2,1
blueSquare1,spottedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,54,mixedLower,basic,word10,game76,1,2
blueSquare2,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,55,mixedLower,basic,word8,game76,2,1
blueSquare1,stripedCircle2,stripedCircle1,redSquare1,redSquare1,redSquare1,56,mixedLower,basic,word16,game76,1,2
stripedCircle1,redSquare2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,57,mixedLower,sub,word13,game76,2,1
spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,58,mixedLower,sub,word9,game76,1,2
spottedCircle1,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,59,mixedLower,sub,word10,game76,2,1
spottedCircle1,blueSquare1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle1,60,mixedLower,sub,word8,game76,1,2
stripedCircle2,redSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,61,mixedLower,sub,word16,game76,2,1
redSquare1,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,62,mixedLower,basic,word8,game76,1,2
stripedCircle2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,63,mixedLower,basic,word6,game76,2,1
redSquare1,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,64,mixedLower,sub,word8,game76,1,2
stripedCircle2,spottedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,65,mixedLower,sub,word3,game76,2,1
spottedCircle2,blueSquare1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,66,mixedLower,basic,word9,game76,1,2
spottedCircle2,stripedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle2,67,mixedLower,sub,word9,game76,2,1
spottedCircle2,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,68,mixedLower,sub,word6,game76,1,2
redSquare2,blueSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,69,mixedLower,sub,word8,game76,2,1
spottedCircle2,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,70,mixedLower,basic,word9,game76,1,2
spottedCircle1,blueSquare1,blueSquare2,redSquare1,redSquare1,redSquare1,71,mixedLower,basic,word16,game76,2,1
stripedCircle1,spottedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,72,mixedLower,basic,word6,game76,1,2
stripedCircle2,blueSquare2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,73,mixedLower,basic,word8,game76,2,1
spottedCircle1,stripedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle1,74,mixedLower,sub,word8,game76,1,2
spottedCircle1,stripedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,75,mixedLower,basic,word10,game76,2,1
blueSquare1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,76,mixedLower,basic,word8,game76,1,2
redSquare1,stripedCircle2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,77,mixedLower,basic,word3,game76,2,1
redSquare2,spottedCircle1,stripedCircle1,redSquare1,redSquare1,redSquare1,78,mixedLower,sub,word16,game76,1,2
stripedCircle2,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,79,mixedLower,sub,word10,game76,2,1
spottedCircle2,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,80,mixedLower,sub,word9,game76,1,2
redSquare2,spottedCircle2,stripedCircle2,redSquare1,redSquare1,redSquare1,81,mixedLower,sub,word16,game76,2,1
blueSquare2,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,82,mixedLower,sub,word5,game76,1,2
spottedCircle2,spottedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,83,mixedLower,sub,word10,game76,2,1
redSquare2,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,84,mixedLower,basic,word9,game76,1,2
spottedCircle2,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,85,mixedLower,sub,word6,game76,2,1
spottedCircle1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,86,mixedLower,sub,word3,game76,1,2
redSquare1,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,87,mixedLower,basic,word9,game76,2,1
redSquare2,stripedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,88,mixedLower,basic,word6,game76,1,2
spottedCircle2,spottedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,89,mixedLower,basic,word3,game76,2,1
blueSquare2,spottedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare1,90,mixedLower,basic,word16,game76,1,2
blueSquare2,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,91,mixedLower,basic,word8,game76,2,1
stripedCircle1,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,92,mixedLower,sub,word9,game76,1,2
spottedCircle2,blueSquare2,stripedCircle2,redSquare2,redSquare2,redSquare2,93,mixedLower,basic,word10,game76,2,1
spottedCircle1,blueSquare2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle1,94,mixedLower,sub,word8,game76,1,2
redSquare2,spottedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle2,95,mixedLower,sub,word8,game76,2,1
redSquare1,stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,96,mixedLower,basic,word8,game76,1,2
