object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle1,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare2,21,subOnly,sub,word9,game101,2,1
spottedCircle1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,stripedCircle1,22,subOnly,sub,word14,game101,1,2
redSquare2,stripedCircle1,spottedCircle1,redSquare1,redSquare1,redSquare1,23,subOnly,sub,word7,game101,2,1
stripedCircle1,redSquare1,blueSquare2,blueSquare1,blueSquare1,stripedCircle1,24,subOnly,sub,word2,game101,1,2
blueSquare2,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,25,subOnly,sub,word13,game101,2,1
redSquare1,redSquare2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,26,subOnly,sub,word9,game101,1,2
redSquare2,stripedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,27,subOnly,sub,word7,game101,2,1
spottedCircle2,stripedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,28,subOnly,sub,word16,game101,1,2
blueSquare1,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,29,subOnly,sub,word14,game101,2,1
blueSquare2,stripedCircle1,spottedCircle2,blueSquare1,blueSquare1,spottedCircle2,30,subOnly,sub,word2,game101,1,2
redSquare2,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,31,subOnly,sub,word11,game101,2,1
blueSquare1,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,32,subOnly,sub,word14,game101,1,2
blueSquare2,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,33,subOnly,sub,word14,game101,2,1
blueSquare1,spottedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,34,subOnly,sub,word11,game101,1,2
spottedCircle2,blueSquare2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,35,subOnly,sub,word13,game101,2,1
stripedCircle2,blueSquare2,redSquare2,blueSquare1,blueSquare1,blueSquare1,36,subOnly,sub,word2,game101,1,2
stripedCircle2,blueSquare2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,37,subOnly,sub,word4,game101,2,1
redSquare1,blueSquare2,spottedCircle1,redSquare2,redSquare2,blueSquare2,38,subOnly,sub,word9,game101,1,2
spottedCircle2,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,39,subOnly,sub,word7,game101,2,1
redSquare1,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare1,40,subOnly,sub,word2,game101,1,2
redSquare2,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,41,subOnly,sub,word11,game101,2,1
blueSquare1,redSquare2,stripedCircle2,redSquare1,redSquare1,blueSquare1,42,subOnly,sub,word7,game101,1,2
stripedCircle2,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,43,subOnly,sub,word4,game101,2,1
blueSquare2,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,44,subOnly,sub,word7,game101,1,2
stripedCircle2,redSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,45,subOnly,sub,word16,game101,2,1
blueSquare1,stripedCircle2,redSquare1,blueSquare2,blueSquare2,redSquare1,46,subOnly,sub,word2,game101,1,2
spottedCircle2,blueSquare1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,47,subOnly,sub,word13,game101,2,1
spottedCircle2,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,spottedCircle2,48,subOnly,sub,word11,game101,1,2
blueSquare2,stripedCircle1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,49,subOnly,sub,word7,game101,2,1
spottedCircle2,stripedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,50,subOnly,sub,word9,game101,1,2
redSquare1,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,redSquare1,51,subOnly,sub,word14,game101,2,1
blueSquare1,spottedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,52,subOnly,sub,word11,game101,1,2
redSquare2,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,53,subOnly,sub,word13,game101,2,1
redSquare1,stripedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,54,subOnly,sub,word2,game101,1,2
stripedCircle2,redSquare2,blueSquare1,redSquare1,redSquare1,blueSquare1,55,subOnly,sub,word7,game101,2,1
redSquare2,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,56,subOnly,sub,word4,game101,1,2
redSquare1,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,57,subOnly,sub,word8,game101,2,1
redSquare2,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,58,subOnly,sub,word7,game101,1,2
stripedCircle1,redSquare1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,59,subOnly,sub,word14,game101,2,1
spottedCircle1,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,60,subOnly,sub,word2,game101,1,2
redSquare2,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,61,subOnly,sub,word13,game101,2,1
redSquare1,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,62,subOnly,sub,word4,game101,1,2
redSquare1,spottedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,63,subOnly,sub,word9,game101,2,1
redSquare1,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,64,subOnly,sub,word11,game101,1,2
blueSquare1,spottedCircle2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,65,subOnly,sub,word2,game101,2,1
redSquare2,spottedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,66,subOnly,sub,word8,game101,1,2
blueSquare2,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,67,subOnly,sub,word9,game101,2,1
redSquare2,blueSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,68,subOnly,sub,word7,game101,1,2
spottedCircle2,redSquare2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,69,subOnly,sub,word13,game101,2,1
spottedCircle1,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,70,subOnly,sub,word14,game101,1,2
spottedCircle2,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,71,subOnly,sub,word4,game101,2,1
blueSquare1,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,72,subOnly,sub,word11,game101,1,2
spottedCircle1,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,73,subOnly,sub,word8,game101,2,1
redSquare1,blueSquare1,redSquare2,blueSquare2,blueSquare2,redSquare1,74,subOnly,sub,word2,game101,1,2
blueSquare1,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,75,subOnly,sub,word4,game101,2,1
spottedCircle2,blueSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,76,subOnly,sub,word13,game101,1,2
spottedCircle1,redSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,77,subOnly,sub,word9,game101,2,1
blueSquare1,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,78,subOnly,sub,word7,game101,1,2
spottedCircle1,blueSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,79,subOnly,sub,word11,game101,2,1
redSquare2,stripedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,80,subOnly,sub,word14,game101,1,2
redSquare1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,81,subOnly,sub,word4,game101,2,1
spottedCircle2,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,82,subOnly,sub,word14,game101,1,2
spottedCircle1,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,83,subOnly,sub,word11,game101,2,1
blueSquare1,redSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,84,subOnly,sub,word13,game101,1,2
blueSquare1,spottedCircle2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,85,subOnly,sub,word2,game101,2,1
spottedCircle1,stripedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,86,subOnly,sub,word7,game101,1,2
blueSquare2,spottedCircle1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,87,subOnly,sub,word8,game101,2,1
blueSquare2,redSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,88,subOnly,sub,word9,game101,1,2
stripedCircle2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,89,subOnly,sub,word11,game101,2,1
stripedCircle2,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,90,subOnly,sub,word2,game101,1,2
stripedCircle1,redSquare2,blueSquare2,redSquare1,redSquare1,redSquare1,91,subOnly,sub,word7,game101,2,1
spottedCircle2,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,92,subOnly,sub,word8,game101,1,2
blueSquare2,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,93,subOnly,sub,word4,game101,2,1
stripedCircle1,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,94,subOnly,sub,word14,game101,1,2
spottedCircle2,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,95,subOnly,sub,word13,game101,2,1
redSquare1,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,96,subOnly,sub,word9,game101,1,2
