object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle1,spottedCircle1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,55,subOnly,sub,word9,game6,2,1
spottedCircle2,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,56,subOnly,sub,word8,game6,1,2
spottedCircle1,blueSquare1,redSquare2,redSquare1,redSquare1,redSquare1,57,subOnly,sub,word2,game6,2,1
stripedCircle1,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,58,subOnly,sub,word11,game6,1,2
spottedCircle2,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,59,subOnly,sub,word12,game6,2,1
redSquare2,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,60,subOnly,sub,word9,game6,1,2
stripedCircle2,stripedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,61,subOnly,sub,word10,game6,2,1
spottedCircle2,blueSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,62,subOnly,sub,word8,game6,1,2
spottedCircle1,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,63,subOnly,sub,word1,game6,2,1
blueSquare1,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,64,subOnly,sub,word13,game6,1,2
spottedCircle1,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,65,subOnly,sub,word11,game6,2,1
redSquare2,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,66,subOnly,sub,word10,game6,1,2
redSquare1,blueSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,67,subOnly,sub,word1,game6,2,1
stripedCircle2,redSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,68,subOnly,sub,word2,game6,1,2
stripedCircle2,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,69,subOnly,sub,word12,game6,2,1
blueSquare1,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,70,subOnly,sub,word8,game6,1,2
spottedCircle1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,71,subOnly,sub,word9,game6,2,1
redSquare2,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,72,subOnly,sub,word13,game6,1,2
blueSquare2,redSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,73,subOnly,sub,word11,game6,2,1
stripedCircle2,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,74,subOnly,sub,word12,game6,1,2
spottedCircle2,blueSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,75,subOnly,sub,word4,game6,2,1
stripedCircle1,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,76,subOnly,sub,word9,game6,1,2
spottedCircle2,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,77,subOnly,sub,word13,game6,2,1
spottedCircle2,stripedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,78,subOnly,sub,word2,game6,1,2
stripedCircle2,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,79,subOnly,sub,word10,game6,2,1
blueSquare2,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,80,subOnly,sub,word1,game6,1,2
blueSquare2,stripedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,81,subOnly,sub,word11,game6,2,1
redSquare2,spottedCircle2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,82,subOnly,sub,word8,game6,1,2
stripedCircle2,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,83,subOnly,sub,word12,game6,2,1
spottedCircle1,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,84,subOnly,sub,word2,game6,1,2
spottedCircle2,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,85,subOnly,sub,word10,game6,2,1
redSquare1,stripedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,86,subOnly,sub,word1,game6,1,2
redSquare1,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,87,subOnly,sub,word9,game6,2,1
stripedCircle1,spottedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,88,subOnly,sub,word13,game6,1,2
spottedCircle2,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,89,subOnly,sub,word10,game6,2,1
spottedCircle1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,90,subOnly,sub,word9,game6,1,2
spottedCircle1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,91,subOnly,sub,word12,game6,2,1
spottedCircle2,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,92,subOnly,sub,word13,game6,1,2
redSquare1,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,93,subOnly,sub,word11,game6,2,1
spottedCircle2,blueSquare2,redSquare2,redSquare1,redSquare1,redSquare1,94,subOnly,sub,word2,game6,1,2
redSquare1,spottedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,95,subOnly,sub,word1,game6,2,1
redSquare1,spottedCircle2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,96,subOnly,sub,word8,game6,1,2
