object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle2,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare2,20,mixedLower,sub,word12,game36,1,2
spottedCircle2,blueSquare2,stripedCircle2,redSquare2,redSquare2,spottedCircle2,21,mixedLower,basic,word1,game36,2,1
spottedCircle2,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,spottedCircle2,22,mixedLower,sub,word15,game36,1,2
spottedCircle1,stripedCircle2,redSquare1,blueSquare1,blueSquare1,stripedCircle2,23,mixedLower,basic,word15,game36,2,1
blueSquare1,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,24,mixedLower,basic,word15,game36,1,2
spottedCircle2,redSquare2,blueSquare2,stripedCircle2,stripedCircle2,blueSquare2,25,mixedLower,basic,word15,game36,2,1
stripedCircle1,spottedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,26,mixedLower,basic,word15,game36,1,2
stripedCircle2,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,blueSquare2,27,mixedLower,sub,word14,game36,2,1
redSquare1,stripedCircle2,stripedCircle1,redSquare2,redSquare2,stripedCircle1,28,mixedLower,sub,word14,game36,1,2
redSquare2,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,29,mixedLower,basic,word5,game36,2,1
spottedCircle2,redSquare2,blueSquare2,redSquare1,redSquare1,blueSquare2,30,mixedLower,sub,word9,game36,1,2
stripedCircle2,blueSquare2,redSquare2,spottedCircle2,spottedCircle2,stripedCircle2,31,mixedLower,basic,word5,game36,2,1
stripedCircle2,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare1,32,mixedLower,sub,word9,game36,1,2
spottedCircle1,spottedCircle2,blueSquare1,redSquare1,redSquare1,spottedCircle1,33,mixedLower,basic,word15,game36,2,1
blueSquare2,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,spottedCircle1,34,mixedLower,basic,word15,game36,1,2
redSquare1,stripedCircle2,spottedCircle2,blueSquare2,blueSquare2,redSquare1,35,mixedLower,basic,word9,game36,2,1
spottedCircle1,redSquare1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,36,mixedLower,basic,word6,game36,1,2
blueSquare2,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,37,mixedLower,sub,word15,game36,2,1
blueSquare2,redSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,38,mixedLower,sub,word6,game36,1,2
stripedCircle1,blueSquare1,redSquare1,redSquare2,redSquare2,stripedCircle1,39,mixedLower,sub,word14,game36,2,1
stripedCircle1,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,stripedCircle2,40,mixedLower,sub,word6,game36,1,2
blueSquare1,stripedCircle2,spottedCircle1,redSquare2,redSquare2,blueSquare1,41,mixedLower,basic,word14,game36,2,1
redSquare1,spottedCircle1,stripedCircle1,blueSquare1,blueSquare1,redSquare1,42,mixedLower,basic,word11,game36,1,2
stripedCircle1,blueSquare2,redSquare2,spottedCircle2,spottedCircle2,redSquare2,43,mixedLower,basic,word15,game36,2,1
stripedCircle2,blueSquare2,redSquare2,stripedCircle1,stripedCircle1,redSquare2,44,mixedLower,sub,word11,game36,1,2
spottedCircle2,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle2,45,mixedLower,sub,word15,game36,2,1
blueSquare2,spottedCircle1,spottedCircle2,blueSquare1,blueSquare1,blueSquare2,46,mixedLower,sub,word6,game36,1,2
blueSquare1,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,blueSquare1,47,mixedLower,basic,word15,game36,2,1
redSquare1,stripedCircle1,blueSquare2,stripedCircle2,stripedCircle2,blueSquare2,48,mixedLower,sub,word4,game36,1,2
redSquare2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,redSquare2,49,mixedLower,basic,word4,game36,2,1
blueSquare1,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,50,mixedLower,sub,word15,game36,1,2
blueSquare2,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,blueSquare2,51,mixedLower,basic,word6,game36,2,1
spottedCircle1,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,52,mixedLower,sub,word6,game36,1,2
spottedCircle1,stripedCircle1,redSquare2,blueSquare2,blueSquare2,stripedCircle1,53,mixedLower,basic,word6,game36,2,1
blueSquare1,spottedCircle2,stripedCircle2,redSquare2,redSquare2,stripedCircle2,54,mixedLower,basic,word6,game36,1,2
redSquare2,blueSquare2,redSquare1,blueSquare1,blueSquare1,redSquare2,55,mixedLower,sub,word8,game36,2,1
redSquare1,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,56,mixedLower,basic,word15,game36,1,2
blueSquare2,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,57,mixedLower,basic,word15,game36,2,1
redSquare2,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare2,58,mixedLower,sub,word11,game36,1,2
stripedCircle1,spottedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,59,mixedLower,sub,word7,game36,2,1
stripedCircle2,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare1,60,mixedLower,sub,word9,game36,1,2
blueSquare2,redSquare1,spottedCircle1,redSquare2,redSquare2,redSquare1,61,mixedLower,sub,word11,game36,2,1
redSquare2,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,blueSquare1,62,mixedLower,basic,word8,game36,1,2
stripedCircle2,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,63,mixedLower,basic,word11,game36,2,1
spottedCircle2,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,blueSquare2,64,mixedLower,sub,word8,game36,1,2
blueSquare1,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare1,65,mixedLower,sub,word11,game36,2,1
blueSquare2,spottedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare1,66,mixedLower,basic,word11,game36,1,2
redSquare1,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,67,mixedLower,sub,word15,game36,2,1
blueSquare2,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,blueSquare2,68,mixedLower,basic,word8,game36,1,2
stripedCircle1,redSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,69,mixedLower,basic,word8,game36,2,1
stripedCircle2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,70,mixedLower,basic,word8,game36,1,2
redSquare2,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle1,71,mixedLower,sub,word14,game36,2,1
blueSquare1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,72,mixedLower,basic,word1,game36,1,2
spottedCircle1,spottedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,73,mixedLower,basic,word1,game36,2,1
redSquare2,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,redSquare2,74,mixedLower,sub,word8,game36,1,2
redSquare2,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,redSquare2,75,mixedLower,sub,word8,game36,2,1
redSquare2,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,76,mixedLower,sub,word11,game36,1,2
blueSquare2,stripedCircle1,spottedCircle1,redSquare2,redSquare2,redSquare2,77,mixedLower,basic,word11,game36,2,1
blueSquare2,redSquare2,stripedCircle1,spottedCircle1,spottedCircle1,stripedCircle1,78,mixedLower,basic,word6,game36,1,2
blueSquare1,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,79,mixedLower,sub,word1,game36,2,1
redSquare1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare1,80,mixedLower,sub,word8,game36,1,2
stripedCircle2,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle2,81,mixedLower,sub,word14,game36,2,1
spottedCircle2,redSquare1,stripedCircle1,redSquare2,redSquare2,stripedCircle1,82,mixedLower,sub,word7,game36,1,2
stripedCircle2,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,83,mixedLower,sub,word14,game36,2,1
redSquare1,spottedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,84,mixedLower,sub,word6,game36,1,2
spottedCircle1,blueSquare2,stripedCircle2,redSquare2,redSquare2,redSquare2,85,mixedLower,basic,word11,game36,2,1
redSquare1,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,86,mixedLower,basic,word1,game36,1,2
stripedCircle2,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,87,mixedLower,basic,word11,game36,2,1
stripedCircle2,redSquare1,spottedCircle1,blueSquare2,blueSquare2,spottedCircle1,88,mixedLower,basic,word15,game36,1,2
spottedCircle1,spottedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,89,mixedLower,sub,word11,game36,2,1
blueSquare1,spottedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare1,90,mixedLower,sub,word9,game36,1,2
spottedCircle2,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,91,mixedLower,basic,word1,game36,2,1
blueSquare1,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,92,mixedLower,basic,word15,game36,1,2
redSquare1,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,93,mixedLower,basic,word15,game36,2,1
redSquare1,blueSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,94,mixedLower,sub,word15,game36,1,2
spottedCircle1,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,95,mixedLower,sub,word1,game36,2,1
stripedCircle1,redSquare1,spottedCircle2,blueSquare1,blueSquare1,stripedCircle1,96,mixedLower,basic,word7,game36,1,2
