object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,36,mixedLower,sub,word16,game57,1,2
blueSquare2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,37,mixedLower,sub,word14,game57,2,1
spottedCircle1,blueSquare2,blueSquare1,redSquare2,redSquare2,redSquare2,38,mixedLower,basic,word10,game57,1,2
blueSquare1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,39,mixedLower,basic,word9,game57,2,1
blueSquare2,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,40,mixedLower,basic,word16,game57,1,2
stripedCircle1,redSquare2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,41,mixedLower,basic,word8,game57,2,1
blueSquare1,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,42,mixedLower,sub,word9,game57,1,2
stripedCircle1,blueSquare1,stripedCircle2,redSquare1,redSquare1,redSquare1,43,mixedLower,basic,word6,game57,2,1
blueSquare1,redSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,44,mixedLower,sub,word8,game57,1,2
blueSquare2,stripedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,45,mixedLower,sub,word6,game57,2,1
redSquare2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,46,mixedLower,basic,word15,game57,1,2
stripedCircle2,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,47,mixedLower,sub,word13,game57,2,1
blueSquare2,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,48,mixedLower,sub,word10,game57,1,2
blueSquare1,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,49,mixedLower,basic,word9,game57,2,1
redSquare1,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,50,mixedLower,sub,word10,game57,1,2
blueSquare2,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,51,mixedLower,basic,word16,game57,2,1
blueSquare2,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,52,mixedLower,sub,word9,game57,1,2
redSquare1,spottedCircle2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,53,mixedLower,basic,word14,game57,2,1
spottedCircle2,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare2,54,mixedLower,sub,word8,game57,1,2
stripedCircle1,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,55,mixedLower,basic,word6,game57,2,1
stripedCircle1,blueSquare2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,56,mixedLower,basic,word15,game57,1,2
redSquare2,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,57,mixedLower,sub,word16,game57,2,1
spottedCircle2,redSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,58,mixedLower,basic,word13,game57,1,2
stripedCircle1,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,59,mixedLower,sub,word6,game57,2,1
blueSquare2,stripedCircle2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,60,mixedLower,sub,word14,game57,1,2
blueSquare2,spottedCircle2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,61,mixedLower,sub,word15,game57,2,1
blueSquare2,blueSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,62,mixedLower,basic,word10,game57,1,2
spottedCircle2,redSquare2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,63,mixedLower,basic,word8,game57,2,1
redSquare1,blueSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,64,mixedLower,sub,word13,game57,1,2
stripedCircle2,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,65,mixedLower,sub,word10,game57,2,1
stripedCircle1,blueSquare1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,66,mixedLower,basic,word15,game57,1,2
redSquare1,redSquare2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,67,mixedLower,basic,word8,game57,2,1
stripedCircle2,redSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,68,mixedLower,sub,word13,game57,1,2
spottedCircle1,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,69,mixedLower,basic,word6,game57,2,1
blueSquare1,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,70,mixedLower,basic,word9,game57,1,2
stripedCircle2,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,71,mixedLower,sub,word14,game57,2,1
spottedCircle2,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,72,mixedLower,sub,word15,game57,1,2
spottedCircle1,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,73,mixedLower,sub,word16,game57,2,1
stripedCircle1,blueSquare2,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,74,mixedLower,sub,word9,game57,1,2
spottedCircle2,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,75,mixedLower,sub,word6,game57,2,1
spottedCircle1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,76,mixedLower,sub,word8,game57,1,2
redSquare1,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,77,mixedLower,basic,word16,game57,2,1
blueSquare1,stripedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,78,mixedLower,basic,word10,game57,1,2
spottedCircle1,redSquare2,blueSquare2,stripedCircle1,stripedCircle1,spottedCircle1,79,mixedLower,basic,word15,game57,2,1
spottedCircle2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,80,mixedLower,basic,word14,game57,1,2
stripedCircle1,blueSquare1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,81,mixedLower,sub,word9,game57,2,1
spottedCircle2,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,82,mixedLower,basic,word13,game57,1,2
stripedCircle2,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,83,mixedLower,sub,word16,game57,2,1
spottedCircle1,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,84,mixedLower,sub,word14,game57,1,2
blueSquare2,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,85,mixedLower,sub,word13,game57,2,1
stripedCircle1,redSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,86,mixedLower,basic,word16,game57,1,2
blueSquare2,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,87,mixedLower,sub,word10,game57,2,1
spottedCircle2,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,88,mixedLower,basic,word4,game57,1,2
stripedCircle2,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,89,mixedLower,basic,word8,game57,2,1
redSquare2,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,90,mixedLower,sub,word4,game57,1,2
blueSquare1,spottedCircle2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,91,mixedLower,sub,word8,game57,2,1
redSquare2,stripedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,92,mixedLower,basic,word15,game57,1,2
blueSquare1,blueSquare2,spottedCircle2,redSquare2,redSquare2,redSquare2,93,mixedLower,basic,word10,game57,2,1
redSquare2,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,94,mixedLower,basic,word9,game57,1,2
stripedCircle2,spottedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,95,mixedLower,basic,word14,game57,2,1
spottedCircle2,blueSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,96,mixedLower,sub,word15,game57,1,2
