object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare1,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,75,subOnly,sub,word13,game14,2,1
spottedCircle1,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,76,subOnly,sub,word13,game14,1,2
spottedCircle2,blueSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle2,77,subOnly,sub,word14,game14,2,1
redSquare1,stripedCircle1,blueSquare1,blueSquare2,blueSquare2,stripedCircle1,78,subOnly,sub,word16,game14,1,2
blueSquare1,stripedCircle2,redSquare1,redSquare2,redSquare2,blueSquare1,79,subOnly,sub,word10,game14,2,1
spottedCircle2,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare2,80,subOnly,sub,word10,game14,1,2
stripedCircle1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,redSquare2,81,subOnly,sub,word15,game14,2,1
stripedCircle2,spottedCircle1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle1,82,subOnly,sub,word14,game14,1,2
redSquare2,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare2,83,subOnly,sub,word12,game14,2,1
blueSquare1,stripedCircle2,redSquare1,redSquare2,redSquare2,stripedCircle2,84,subOnly,sub,word13,game14,1,2
blueSquare1,redSquare1,stripedCircle2,blueSquare2,blueSquare2,redSquare1,85,subOnly,sub,word8,game14,2,1
spottedCircle1,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,blueSquare2,86,subOnly,sub,word9,game14,1,2
stripedCircle2,redSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,87,subOnly,sub,word5,game14,2,1
spottedCircle2,blueSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,88,subOnly,sub,word14,game14,1,2
redSquare1,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,89,subOnly,sub,word11,game14,2,1
blueSquare1,blueSquare2,redSquare1,redSquare2,redSquare2,blueSquare1,90,subOnly,sub,word9,game14,1,2
redSquare2,spottedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare2,91,subOnly,sub,word5,game14,2,1
spottedCircle2,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,92,subOnly,sub,word9,game14,1,2
spottedCircle1,stripedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,93,subOnly,sub,word5,game14,2,1
stripedCircle2,redSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle2,94,subOnly,sub,word9,game14,1,2
blueSquare1,redSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle2,95,subOnly,sub,word14,game14,2,1
stripedCircle1,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,96,subOnly,sub,word16,game14,1,2
