object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare2,blueSquare1,stripedCircle2,redSquare1,redSquare1,redSquare1,55,mixedLower,sub,word14,game48,2,1
spottedCircle1,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,56,mixedLower,sub,word10,game48,1,2
redSquare1,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,57,mixedLower,sub,word1,game48,2,1
stripedCircle1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,58,mixedLower,sub,word2,game48,1,2
redSquare1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,59,mixedLower,basic,word12,game48,2,1
redSquare1,stripedCircle2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,60,mixedLower,basic,word9,game48,1,2
blueSquare1,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,61,mixedLower,basic,word11,game48,2,1
spottedCircle2,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,62,mixedLower,sub,word12,game48,1,2
blueSquare1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,63,mixedLower,basic,word2,game48,2,1
blueSquare2,blueSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,64,mixedLower,basic,word15,game48,1,2
stripedCircle2,blueSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,65,mixedLower,sub,word1,game48,2,1
stripedCircle2,stripedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,66,mixedLower,basic,word10,game48,1,2
redSquare2,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,67,mixedLower,sub,word9,game48,2,1
blueSquare2,spottedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,68,mixedLower,sub,word10,game48,1,2
redSquare1,spottedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,69,mixedLower,basic,word9,game48,2,1
redSquare2,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,70,mixedLower,sub,word14,game48,1,2
spottedCircle1,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,71,mixedLower,basic,word12,game48,2,1
spottedCircle2,redSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,72,mixedLower,sub,word15,game48,1,2
blueSquare2,stripedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,73,mixedLower,sub,word11,game48,2,1
blueSquare2,spottedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,74,mixedLower,basic,word15,game48,1,2
spottedCircle1,stripedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,75,mixedLower,sub,word2,game48,2,1
redSquare2,spottedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,76,mixedLower,basic,word11,game48,1,2
blueSquare2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,77,mixedLower,basic,word1,game48,2,1
stripedCircle1,blueSquare2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,78,mixedLower,basic,word2,game48,1,2
blueSquare2,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,79,mixedLower,sub,word12,game48,2,1
stripedCircle2,spottedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,80,mixedLower,basic,word14,game48,1,2
blueSquare2,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,81,mixedLower,basic,word12,game48,2,1
redSquare2,spottedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,82,mixedLower,basic,word10,game48,1,2
spottedCircle2,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,83,mixedLower,sub,word1,game48,2,1
stripedCircle2,blueSquare1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,84,mixedLower,sub,word11,game48,1,2
blueSquare2,stripedCircle2,spottedCircle2,redSquare2,redSquare2,redSquare2,85,mixedLower,basic,word15,game48,2,1
stripedCircle1,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,86,mixedLower,sub,word12,game48,1,2
spottedCircle2,spottedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,87,mixedLower,sub,word9,game48,2,1
spottedCircle1,redSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,88,mixedLower,sub,word14,game48,1,2
spottedCircle2,redSquare1,blueSquare1,redSquare2,redSquare2,redSquare2,89,mixedLower,sub,word15,game48,2,1
stripedCircle1,blueSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,90,mixedLower,basic,word1,game48,1,2
stripedCircle1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,91,mixedLower,basic,word2,game48,2,1
blueSquare2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,92,mixedLower,basic,word14,game48,1,2
redSquare2,spottedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,93,mixedLower,basic,word9,game48,2,1
redSquare1,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,94,mixedLower,basic,word11,game48,1,2
blueSquare2,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,95,mixedLower,sub,word2,game48,2,1
spottedCircle1,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,96,mixedLower,sub,word10,game48,1,2
