object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare2,spottedCircle1,stripedCircle1,redSquare2,redSquare2,redSquare2,27,intermediateOnly,basic,word9,game16,2,1
redSquare1,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,28,intermediateOnly,basic,word3,game16,1,2
blueSquare2,stripedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,29,intermediateOnly,basic,word9,game16,2,1
blueSquare2,spottedCircle2,redSquare2,stripedCircle2,stripedCircle2,spottedCircle2,30,intermediateOnly,basic,word7,game16,1,2
spottedCircle2,blueSquare2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,31,intermediateOnly,basic,word2,game16,2,1
blueSquare1,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,stripedCircle2,32,intermediateOnly,basic,word7,game16,1,2
redSquare2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,redSquare2,33,intermediateOnly,basic,word9,game16,2,1
blueSquare1,spottedCircle2,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,34,intermediateOnly,basic,word2,game16,1,2
blueSquare1,blueSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,35,intermediateOnly,basic,word7,game16,2,1
spottedCircle2,blueSquare1,stripedCircle1,redSquare1,redSquare1,stripedCircle1,36,intermediateOnly,basic,word9,game16,1,2
redSquare1,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,spottedCircle1,37,intermediateOnly,basic,word7,game16,2,1
redSquare1,redSquare2,spottedCircle1,blueSquare1,blueSquare1,spottedCircle1,38,intermediateOnly,basic,word9,game16,1,2
stripedCircle1,blueSquare1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,39,intermediateOnly,basic,word7,game16,2,1
stripedCircle2,spottedCircle2,blueSquare2,redSquare2,redSquare2,blueSquare2,40,intermediateOnly,basic,word9,game16,1,2
blueSquare1,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,blueSquare1,41,intermediateOnly,basic,word10,game16,2,1
stripedCircle2,redSquare2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,42,intermediateOnly,basic,word7,game16,1,2
stripedCircle1,redSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,43,intermediateOnly,basic,word9,game16,2,1
stripedCircle1,blueSquare2,blueSquare1,redSquare2,redSquare2,blueSquare2,44,intermediateOnly,basic,word9,game16,1,2
spottedCircle1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,45,intermediateOnly,basic,word2,game16,2,1
stripedCircle1,blueSquare1,spottedCircle1,redSquare1,redSquare1,redSquare1,46,intermediateOnly,basic,word9,game16,1,2
stripedCircle1,redSquare2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,47,intermediateOnly,basic,word7,game16,2,1
redSquare2,spottedCircle2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,48,intermediateOnly,basic,word6,game16,1,2
blueSquare1,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,49,intermediateOnly,basic,word2,game16,2,1
stripedCircle1,blueSquare1,stripedCircle2,redSquare2,redSquare2,blueSquare1,50,intermediateOnly,basic,word6,game16,1,2
blueSquare2,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,51,intermediateOnly,basic,word2,game16,2,1
redSquare1,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,52,intermediateOnly,basic,word7,game16,1,2
redSquare1,spottedCircle2,redSquare2,blueSquare2,blueSquare2,redSquare1,53,intermediateOnly,basic,word10,game16,2,1
stripedCircle2,spottedCircle1,blueSquare2,redSquare1,redSquare1,blueSquare2,54,intermediateOnly,basic,word10,game16,1,2
redSquare1,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,55,intermediateOnly,basic,word10,game16,2,1
redSquare2,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,56,intermediateOnly,basic,word7,game16,1,2
blueSquare1,blueSquare2,spottedCircle1,redSquare2,redSquare2,redSquare2,57,intermediateOnly,basic,word9,game16,2,1
spottedCircle2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,redSquare1,58,intermediateOnly,basic,word9,game16,1,2
blueSquare2,spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,59,intermediateOnly,basic,word2,game16,2,1
redSquare2,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,60,intermediateOnly,basic,word2,game16,1,2
redSquare2,stripedCircle2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,61,intermediateOnly,basic,word10,game16,2,1
redSquare1,stripedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,62,intermediateOnly,basic,word7,game16,1,2
blueSquare2,blueSquare1,stripedCircle2,redSquare1,redSquare1,blueSquare2,63,intermediateOnly,basic,word10,game16,2,1
redSquare1,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,64,intermediateOnly,basic,word7,game16,1,2
redSquare2,stripedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,65,intermediateOnly,basic,word10,game16,2,1
blueSquare2,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,66,intermediateOnly,basic,word2,game16,1,2
stripedCircle1,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,67,intermediateOnly,basic,word9,game16,2,1
blueSquare1,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,68,intermediateOnly,basic,word2,game16,1,2
stripedCircle1,redSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,69,intermediateOnly,basic,word7,game16,2,1
blueSquare1,stripedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,70,intermediateOnly,basic,word9,game16,1,2
redSquare1,stripedCircle1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,71,intermediateOnly,basic,word10,game16,2,1
blueSquare2,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,72,intermediateOnly,basic,word7,game16,1,2
blueSquare1,stripedCircle1,spottedCircle1,redSquare2,redSquare2,redSquare2,73,intermediateOnly,basic,word9,game16,2,1
spottedCircle1,blueSquare1,stripedCircle2,redSquare1,redSquare1,stripedCircle2,74,intermediateOnly,basic,word12,game16,1,2
blueSquare1,stripedCircle2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,75,intermediateOnly,basic,word7,game16,2,1
stripedCircle2,blueSquare2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,76,intermediateOnly,basic,word7,game16,1,2
stripedCircle1,redSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,77,intermediateOnly,basic,word10,game16,2,1
blueSquare1,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,78,intermediateOnly,basic,word2,game16,1,2
spottedCircle1,redSquare2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,79,intermediateOnly,basic,word10,game16,2,1
blueSquare2,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,80,intermediateOnly,basic,word2,game16,1,2
redSquare2,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,81,intermediateOnly,basic,word7,game16,2,1
stripedCircle2,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,82,intermediateOnly,basic,word10,game16,1,2
blueSquare2,spottedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,83,intermediateOnly,basic,word2,game16,2,1
blueSquare1,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,84,intermediateOnly,basic,word7,game16,1,2
blueSquare1,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,85,intermediateOnly,basic,word9,game16,2,1
spottedCircle1,blueSquare1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,86,intermediateOnly,basic,word2,game16,1,2
stripedCircle2,blueSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,87,intermediateOnly,basic,word9,game16,2,1
spottedCircle1,redSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,88,intermediateOnly,basic,word10,game16,1,2
redSquare2,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,89,intermediateOnly,basic,word7,game16,2,1
blueSquare1,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,90,intermediateOnly,basic,word7,game16,1,2
spottedCircle2,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,91,intermediateOnly,basic,word2,game16,2,1
blueSquare2,stripedCircle1,spottedCircle1,redSquare1,redSquare1,redSquare1,92,intermediateOnly,basic,word9,game16,1,2
stripedCircle1,redSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,93,intermediateOnly,basic,word10,game16,2,1
blueSquare1,blueSquare2,stripedCircle2,redSquare2,redSquare2,redSquare2,94,intermediateOnly,basic,word9,game16,1,2
redSquare1,spottedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,95,intermediateOnly,basic,word10,game16,2,1
redSquare2,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,96,intermediateOnly,basic,word2,game16,1,2
