object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle1,stripedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,22,intermediateOnly,basic,word8,game81,1,2
redSquare2,stripedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,23,intermediateOnly,basic,word13,game81,2,1
blueSquare1,stripedCircle1,spottedCircle1,redSquare1,redSquare1,redSquare1,24,intermediateOnly,basic,word8,game81,1,2
redSquare1,spottedCircle2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,25,intermediateOnly,basic,word14,game81,2,1
spottedCircle2,blueSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,26,intermediateOnly,basic,word14,game81,1,2
blueSquare1,spottedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,27,intermediateOnly,basic,word8,game81,2,1
redSquare1,stripedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,28,intermediateOnly,basic,word2,game81,1,2
redSquare2,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,29,intermediateOnly,basic,word13,game81,2,1
stripedCircle1,blueSquare1,blueSquare2,redSquare1,redSquare1,redSquare1,30,intermediateOnly,basic,word8,game81,1,2
redSquare2,stripedCircle1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,31,intermediateOnly,basic,word2,game81,2,1
blueSquare1,redSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,32,intermediateOnly,basic,word13,game81,1,2
redSquare2,redSquare1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,33,intermediateOnly,basic,word2,game81,2,1
redSquare2,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,34,intermediateOnly,basic,word14,game81,1,2
blueSquare2,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,35,intermediateOnly,basic,word13,game81,2,1
blueSquare2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,36,intermediateOnly,basic,word8,game81,1,2
stripedCircle1,redSquare2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,37,intermediateOnly,basic,word13,game81,2,1
blueSquare1,spottedCircle2,stripedCircle2,redSquare2,redSquare2,redSquare2,38,intermediateOnly,basic,word8,game81,1,2
redSquare2,stripedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,39,intermediateOnly,basic,word2,game81,2,1
redSquare1,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,40,intermediateOnly,basic,word14,game81,1,2
spottedCircle1,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,41,intermediateOnly,basic,word8,game81,2,1
stripedCircle2,redSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,42,intermediateOnly,basic,word2,game81,1,2
stripedCircle1,redSquare1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,43,intermediateOnly,basic,word13,game81,2,1
blueSquare2,blueSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,44,intermediateOnly,basic,word14,game81,1,2
spottedCircle1,blueSquare2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,45,intermediateOnly,basic,word14,game81,2,1
spottedCircle2,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,46,intermediateOnly,basic,word8,game81,1,2
spottedCircle1,redSquare1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,47,intermediateOnly,basic,word2,game81,2,1
blueSquare1,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,48,intermediateOnly,basic,word13,game81,1,2
stripedCircle2,redSquare2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,49,intermediateOnly,basic,word2,game81,2,1
blueSquare1,spottedCircle2,stripedCircle2,redSquare2,redSquare2,redSquare2,50,intermediateOnly,basic,word8,game81,1,2
blueSquare1,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,51,intermediateOnly,basic,word14,game81,2,1
redSquare1,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,52,intermediateOnly,basic,word13,game81,1,2
redSquare2,stripedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,53,intermediateOnly,basic,word2,game81,2,1
blueSquare2,redSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,54,intermediateOnly,basic,word13,game81,1,2
spottedCircle2,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,55,intermediateOnly,basic,word8,game81,2,1
blueSquare2,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,56,intermediateOnly,basic,word14,game81,1,2
spottedCircle2,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,57,intermediateOnly,basic,word8,game81,2,1
spottedCircle1,redSquare2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,58,intermediateOnly,basic,word14,game81,1,2
blueSquare1,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,59,intermediateOnly,basic,word13,game81,2,1
stripedCircle1,spottedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,60,intermediateOnly,basic,word2,game81,1,2
spottedCircle2,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,61,intermediateOnly,basic,word2,game81,2,1
spottedCircle2,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,62,intermediateOnly,basic,word8,game81,1,2
redSquare2,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,63,intermediateOnly,basic,word14,game81,2,1
redSquare2,blueSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,64,intermediateOnly,basic,word13,game81,1,2
blueSquare2,blueSquare1,stripedCircle2,redSquare1,redSquare1,redSquare1,65,intermediateOnly,basic,word8,game81,2,1
redSquare2,spottedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,66,intermediateOnly,basic,word2,game81,1,2
blueSquare1,stripedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,67,intermediateOnly,basic,word13,game81,2,1
stripedCircle2,blueSquare2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,68,intermediateOnly,basic,word13,game81,1,2
stripedCircle2,spottedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,69,intermediateOnly,basic,word2,game81,2,1
stripedCircle2,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,70,intermediateOnly,basic,word8,game81,1,2
spottedCircle2,redSquare2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,71,intermediateOnly,basic,word14,game81,2,1
redSquare2,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,72,intermediateOnly,basic,word14,game81,1,2
blueSquare2,blueSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,73,intermediateOnly,basic,word13,game81,2,1
redSquare1,redSquare2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,74,intermediateOnly,basic,word2,game81,1,2
redSquare2,spottedCircle1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,75,intermediateOnly,basic,word2,game81,2,1
stripedCircle1,redSquare1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,76,intermediateOnly,basic,word13,game81,1,2
blueSquare1,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,77,intermediateOnly,basic,word14,game81,2,1
spottedCircle1,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,78,intermediateOnly,basic,word8,game81,1,2
redSquare2,spottedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,79,intermediateOnly,basic,word14,game81,2,1
blueSquare2,spottedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,80,intermediateOnly,basic,word8,game81,1,2
blueSquare2,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,81,intermediateOnly,basic,word14,game81,2,1
redSquare1,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,82,intermediateOnly,basic,word13,game81,1,2
blueSquare2,stripedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,83,intermediateOnly,basic,word8,game81,2,1
redSquare1,spottedCircle1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,84,intermediateOnly,basic,word2,game81,1,2
redSquare1,stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,85,intermediateOnly,basic,word13,game81,2,1
blueSquare1,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,86,intermediateOnly,basic,word14,game81,1,2
blueSquare2,stripedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,87,intermediateOnly,basic,word8,game81,2,1
spottedCircle2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,88,intermediateOnly,basic,word2,game81,1,2
blueSquare1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,89,intermediateOnly,basic,word13,game81,2,1
spottedCircle2,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,90,intermediateOnly,basic,word8,game81,1,2
spottedCircle2,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,91,intermediateOnly,basic,word14,game81,2,1
stripedCircle2,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,92,intermediateOnly,basic,word13,game81,1,2
stripedCircle1,spottedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,93,intermediateOnly,basic,word2,game81,2,1
spottedCircle2,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,94,intermediateOnly,basic,word8,game81,1,2
spottedCircle2,redSquare2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,95,intermediateOnly,basic,word14,game81,2,1
redSquare2,spottedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,96,intermediateOnly,basic,word2,game81,1,2
