object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare1,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,blueSquare1,21,mixedLower,basic,word13,game105,2,1
stripedCircle2,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle2,22,mixedLower,sub,word3,game105,1,2
stripedCircle1,spottedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,23,mixedLower,sub,word10,game105,2,1
spottedCircle1,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,spottedCircle1,24,mixedLower,sub,word13,game105,1,2
blueSquare1,stripedCircle2,redSquare1,spottedCircle2,spottedCircle2,stripedCircle2,25,mixedLower,basic,word5,game105,2,1
spottedCircle1,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,blueSquare2,26,mixedLower,sub,word1,game105,1,2
stripedCircle1,redSquare1,redSquare2,blueSquare1,blueSquare1,blueSquare1,27,mixedLower,basic,word13,game105,2,1
stripedCircle2,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,28,mixedLower,sub,word7,game105,1,2
blueSquare2,stripedCircle2,spottedCircle2,redSquare2,redSquare2,blueSquare2,29,mixedLower,basic,word15,game105,2,1
blueSquare1,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,30,mixedLower,basic,word3,game105,1,2
stripedCircle2,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle2,31,mixedLower,sub,word1,game105,2,1
spottedCircle2,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,32,mixedLower,basic,word13,game105,1,2
blueSquare1,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,33,mixedLower,sub,word8,game105,2,1
redSquare2,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,34,mixedLower,basic,word7,game105,1,2
blueSquare2,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,35,mixedLower,sub,word10,game105,2,1
spottedCircle1,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare1,36,mixedLower,sub,word13,game105,1,2
blueSquare1,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,stripedCircle2,37,mixedLower,basic,word5,game105,2,1
redSquare1,blueSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,38,mixedLower,sub,word3,game105,1,2
spottedCircle2,redSquare2,redSquare1,spottedCircle1,spottedCircle1,redSquare2,39,mixedLower,sub,word15,game105,2,1
spottedCircle2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,40,mixedLower,basic,word1,game105,1,2
stripedCircle2,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,41,mixedLower,basic,word15,game105,2,1
spottedCircle2,blueSquare2,stripedCircle1,redSquare1,redSquare1,spottedCircle2,42,mixedLower,basic,word10,game105,1,2
spottedCircle2,redSquare1,spottedCircle1,blueSquare2,blueSquare2,spottedCircle2,43,mixedLower,basic,word13,game105,2,1
blueSquare2,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,44,mixedLower,sub,word15,game105,1,2
redSquare1,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,spottedCircle2,45,mixedLower,basic,word3,game105,2,1
stripedCircle2,spottedCircle1,redSquare1,spottedCircle2,spottedCircle2,stripedCircle2,46,mixedLower,sub,word3,game105,1,2
redSquare2,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare2,47,mixedLower,sub,word1,game105,2,1
spottedCircle2,blueSquare1,blueSquare2,stripedCircle2,stripedCircle2,spottedCircle2,48,mixedLower,basic,word3,game105,1,2
stripedCircle1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,49,mixedLower,basic,word13,game105,2,1
spottedCircle2,redSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,50,mixedLower,sub,word3,game105,1,2
redSquare1,stripedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,51,mixedLower,sub,word15,game105,2,1
stripedCircle2,stripedCircle1,blueSquare1,blueSquare2,blueSquare2,stripedCircle2,52,mixedLower,sub,word13,game105,1,2
spottedCircle1,blueSquare1,spottedCircle2,redSquare1,redSquare1,redSquare1,53,mixedLower,basic,word10,game105,2,1
stripedCircle2,blueSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,54,mixedLower,basic,word15,game105,1,2
spottedCircle2,redSquare1,stripedCircle2,spottedCircle1,spottedCircle1,stripedCircle2,55,mixedLower,sub,word5,game105,2,1
blueSquare2,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,56,mixedLower,basic,word5,game105,1,2
spottedCircle1,blueSquare1,blueSquare2,stripedCircle2,stripedCircle2,spottedCircle1,57,mixedLower,basic,word3,game105,2,1
spottedCircle1,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,58,mixedLower,basic,word1,game105,1,2
redSquare2,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,59,mixedLower,sub,word10,game105,2,1
stripedCircle2,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,60,mixedLower,sub,word1,game105,1,2
stripedCircle2,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,spottedCircle2,61,mixedLower,sub,word5,game105,2,1
redSquare2,blueSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,62,mixedLower,basic,word7,game105,1,2
stripedCircle1,spottedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,63,mixedLower,basic,word13,game105,2,1
stripedCircle1,spottedCircle1,redSquare1,spottedCircle2,spottedCircle2,stripedCircle1,64,mixedLower,sub,word3,game105,1,2
spottedCircle2,stripedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,65,mixedLower,basic,word13,game105,2,1
blueSquare1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle2,66,mixedLower,sub,word16,game105,1,2
blueSquare1,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,67,mixedLower,sub,word7,game105,2,1
blueSquare2,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,68,mixedLower,basic,word10,game105,1,2
redSquare1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,69,mixedLower,basic,word3,game105,2,1
spottedCircle1,redSquare1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,70,mixedLower,basic,word1,game105,1,2
redSquare2,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,redSquare2,71,mixedLower,basic,word16,game105,2,1
redSquare1,spottedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,72,mixedLower,sub,word15,game105,1,2
spottedCircle2,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,73,mixedLower,sub,word1,game105,2,1
spottedCircle2,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,74,mixedLower,sub,word13,game105,1,2
stripedCircle1,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,stripedCircle2,75,mixedLower,basic,word7,game105,2,1
redSquare2,stripedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare1,76,mixedLower,sub,word10,game105,1,2
spottedCircle1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,77,mixedLower,sub,word3,game105,2,1
stripedCircle1,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle1,78,mixedLower,sub,word5,game105,1,2
blueSquare1,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,79,mixedLower,basic,word15,game105,2,1
spottedCircle2,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,80,mixedLower,basic,word5,game105,1,2
redSquare1,blueSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,81,mixedLower,sub,word13,game105,2,1
spottedCircle1,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle1,82,mixedLower,sub,word7,game105,1,2
spottedCircle2,stripedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,83,mixedLower,sub,word15,game105,2,1
redSquare1,stripedCircle1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,84,mixedLower,basic,word1,game105,1,2
spottedCircle1,blueSquare1,spottedCircle2,stripedCircle1,stripedCircle1,spottedCircle1,85,mixedLower,basic,word5,game105,2,1
stripedCircle2,spottedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,86,mixedLower,sub,word1,game105,1,2
stripedCircle2,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,87,mixedLower,basic,word13,game105,2,1
stripedCircle2,blueSquare2,redSquare2,redSquare1,redSquare1,blueSquare2,88,mixedLower,sub,word1,game105,1,2
spottedCircle2,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle2,89,mixedLower,sub,word7,game105,2,1
spottedCircle1,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,90,mixedLower,sub,word16,game105,1,2
redSquare2,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,91,mixedLower,basic,word5,game105,2,1
redSquare2,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,92,mixedLower,basic,word7,game105,1,2
stripedCircle1,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle1,93,mixedLower,sub,word5,game105,2,1
blueSquare2,stripedCircle1,spottedCircle1,redSquare2,redSquare2,redSquare2,94,mixedLower,basic,word15,game105,1,2
redSquare2,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,95,mixedLower,basic,word3,game105,2,1
blueSquare2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,96,mixedLower,basic,word10,game105,1,2
