object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,redSquare1,35,subOnly,sub,word2,game2,2,1
redSquare1,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,36,subOnly,sub,word7,game2,1,2
stripedCircle1,redSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle1,37,subOnly,sub,word11,game2,2,1
stripedCircle2,stripedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare1,38,subOnly,sub,word13,game2,1,2
stripedCircle1,redSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,39,subOnly,sub,word4,game2,2,1
spottedCircle2,redSquare1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,40,subOnly,sub,word6,game2,1,2
spottedCircle1,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,41,subOnly,sub,word7,game2,2,1
blueSquare2,redSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,42,subOnly,sub,word5,game2,1,2
redSquare2,blueSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,43,subOnly,sub,word6,game2,2,1
stripedCircle2,redSquare1,redSquare2,stripedCircle1,stripedCircle1,redSquare1,44,subOnly,sub,word13,game2,1,2
redSquare2,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,stripedCircle2,45,subOnly,sub,word9,game2,2,1
stripedCircle1,spottedCircle1,blueSquare1,blueSquare2,blueSquare2,stripedCircle1,46,subOnly,sub,word13,game2,1,2
redSquare1,spottedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,47,subOnly,sub,word4,game2,2,1
spottedCircle2,stripedCircle1,blueSquare2,stripedCircle2,stripedCircle2,spottedCircle2,48,subOnly,sub,word6,game2,1,2
redSquare1,stripedCircle2,spottedCircle1,redSquare2,redSquare2,spottedCircle1,49,subOnly,sub,word2,game2,2,1
redSquare2,stripedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,50,subOnly,sub,word8,game2,1,2
redSquare2,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare2,51,subOnly,sub,word9,game2,2,1
stripedCircle1,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,spottedCircle1,52,subOnly,sub,word6,game2,1,2
redSquare1,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,53,subOnly,sub,word7,game2,2,1
blueSquare1,spottedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,54,subOnly,sub,word13,game2,1,2
stripedCircle2,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,stripedCircle2,55,subOnly,sub,word6,game2,2,1
blueSquare2,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,stripedCircle1,56,subOnly,sub,word14,game2,1,2
spottedCircle1,redSquare2,blueSquare2,redSquare1,redSquare1,spottedCircle1,57,subOnly,sub,word10,game2,2,1
redSquare2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,58,subOnly,sub,word7,game2,1,2
spottedCircle1,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare1,59,subOnly,sub,word2,game2,2,1
blueSquare2,redSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,60,subOnly,sub,word6,game2,1,2
spottedCircle1,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,blueSquare2,61,subOnly,sub,word11,game2,2,1
blueSquare2,spottedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare2,62,subOnly,sub,word11,game2,1,2
redSquare1,stripedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,63,subOnly,sub,word4,game2,2,1
spottedCircle2,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,stripedCircle1,64,subOnly,sub,word8,game2,1,2
redSquare2,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle1,65,subOnly,sub,word6,game2,2,1
redSquare2,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,spottedCircle1,66,subOnly,sub,word8,game2,1,2
redSquare1,blueSquare2,spottedCircle1,redSquare2,redSquare2,redSquare2,67,subOnly,sub,word4,game2,2,1
spottedCircle2,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,spottedCircle2,68,subOnly,sub,word6,game2,1,2
blueSquare1,redSquare2,stripedCircle1,blueSquare2,blueSquare2,stripedCircle1,69,subOnly,sub,word7,game2,2,1
stripedCircle2,blueSquare2,redSquare1,blueSquare1,blueSquare1,stripedCircle2,70,subOnly,sub,word11,game2,1,2
redSquare2,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare2,71,subOnly,sub,word9,game2,2,1
redSquare2,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,stripedCircle1,72,subOnly,sub,word10,game2,1,2
blueSquare1,spottedCircle1,stripedCircle2,blueSquare2,blueSquare2,stripedCircle2,73,subOnly,sub,word7,game2,2,1
stripedCircle2,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,stripedCircle2,74,subOnly,sub,word10,game2,1,2
spottedCircle2,blueSquare2,stripedCircle2,stripedCircle1,stripedCircle1,spottedCircle2,75,subOnly,sub,word10,game2,2,1
redSquare1,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,76,subOnly,sub,word11,game2,1,2
redSquare2,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,77,subOnly,sub,word15,game2,2,1
spottedCircle1,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,78,subOnly,sub,word4,game2,1,2
spottedCircle1,stripedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,79,subOnly,sub,word5,game2,2,1
stripedCircle1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,80,subOnly,sub,word6,game2,1,2
stripedCircle2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,81,subOnly,sub,word15,game2,2,1
redSquare1,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,82,subOnly,sub,word8,game2,1,2
stripedCircle2,blueSquare1,spottedCircle2,spottedCircle1,spottedCircle1,blueSquare1,83,subOnly,sub,word10,game2,2,1
blueSquare1,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,blueSquare1,84,subOnly,sub,word6,game2,1,2
spottedCircle1,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,85,subOnly,sub,word5,game2,2,1
blueSquare1,spottedCircle1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,86,subOnly,sub,word13,game2,1,2
spottedCircle2,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,87,subOnly,sub,word11,game2,2,1
blueSquare1,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,88,subOnly,sub,word4,game2,1,2
redSquare2,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle2,89,subOnly,sub,word6,game2,2,1
redSquare1,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,90,subOnly,sub,word6,game2,1,2
spottedCircle1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,91,subOnly,sub,word15,game2,2,1
stripedCircle1,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,92,subOnly,sub,word4,game2,1,2
spottedCircle2,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,93,subOnly,sub,word10,game2,2,1
stripedCircle2,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,stripedCircle1,94,subOnly,sub,word13,game2,1,2
spottedCircle1,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,95,subOnly,sub,word11,game2,2,1
spottedCircle1,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,96,subOnly,sub,word5,game2,1,2
