object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare1,redSquare2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,74,intermediateOnly,basic,word14,game15,1,2
redSquare2,stripedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,75,intermediateOnly,basic,word14,game15,2,1
blueSquare1,stripedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,76,intermediateOnly,basic,word6,game15,1,2
spottedCircle2,redSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,77,intermediateOnly,basic,word10,game15,2,1
blueSquare1,spottedCircle2,stripedCircle2,redSquare1,redSquare1,redSquare1,78,intermediateOnly,basic,word15,game15,1,2
stripedCircle2,blueSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,79,intermediateOnly,basic,word8,game15,2,1
blueSquare2,spottedCircle2,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,80,intermediateOnly,basic,word10,game15,1,2
spottedCircle1,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,81,intermediateOnly,basic,word14,game15,2,1
spottedCircle1,redSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,82,intermediateOnly,basic,word14,game15,1,2
spottedCircle1,redSquare1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,83,intermediateOnly,basic,word10,game15,2,1
stripedCircle2,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,84,intermediateOnly,basic,word15,game15,1,2
blueSquare1,stripedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,85,intermediateOnly,basic,word8,game15,2,1
stripedCircle2,spottedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,86,intermediateOnly,basic,word6,game15,1,2
blueSquare2,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,87,intermediateOnly,basic,word10,game15,2,1
stripedCircle1,blueSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,88,intermediateOnly,basic,word8,game15,1,2
spottedCircle1,redSquare2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,89,intermediateOnly,basic,word10,game15,2,1
stripedCircle2,redSquare2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,90,intermediateOnly,basic,word8,game15,1,2
spottedCircle1,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,91,intermediateOnly,basic,word15,game15,2,1
stripedCircle1,redSquare2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,92,intermediateOnly,basic,word14,game15,1,2
blueSquare2,stripedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,93,intermediateOnly,basic,word8,game15,2,1
blueSquare2,stripedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,94,intermediateOnly,basic,word15,game15,1,2
stripedCircle2,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,95,intermediateOnly,basic,word14,game15,2,1
spottedCircle2,blueSquare2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,96,intermediateOnly,basic,word10,game15,1,2
