object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle2,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,51,mixedLower,sub,word8,game123,2,1
spottedCircle2,blueSquare1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,52,mixedLower,sub,word13,game123,1,2
redSquare1,stripedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,53,mixedLower,basic,word13,game123,2,1
redSquare1,stripedCircle2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,54,mixedLower,basic,word7,game123,1,2
spottedCircle2,blueSquare1,blueSquare2,redSquare1,redSquare1,redSquare1,55,mixedLower,basic,word10,game123,2,1
redSquare2,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,56,mixedLower,sub,word3,game123,1,2
redSquare1,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,57,mixedLower,basic,word13,game123,2,1
redSquare1,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,58,mixedLower,basic,word3,game123,1,2
stripedCircle1,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,59,mixedLower,sub,word9,game123,2,1
blueSquare2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,60,mixedLower,sub,word13,game123,1,2
stripedCircle2,redSquare1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,61,mixedLower,basic,word8,game123,2,1
stripedCircle2,spottedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle2,62,mixedLower,sub,word3,game123,1,2
stripedCircle2,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,63,mixedLower,sub,word7,game123,2,1
spottedCircle1,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,64,mixedLower,sub,word10,game123,1,2
spottedCircle1,redSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,65,mixedLower,basic,word3,game123,2,1
redSquare2,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle2,66,mixedLower,sub,word3,game123,1,2
redSquare2,stripedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,spottedCircle2,67,mixedLower,sub,word15,game123,2,1
spottedCircle2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,68,mixedLower,basic,word10,game123,1,2
redSquare1,spottedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,69,mixedLower,basic,word8,game123,2,1
stripedCircle1,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,70,mixedLower,sub,word9,game123,1,2
blueSquare2,stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,71,mixedLower,basic,word13,game123,2,1
stripedCircle2,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle2,72,mixedLower,sub,word13,game123,1,2
spottedCircle1,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,73,mixedLower,sub,word7,game123,2,1
stripedCircle1,blueSquare2,spottedCircle1,redSquare2,redSquare2,redSquare2,74,mixedLower,basic,word9,game123,1,2
redSquare2,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,75,mixedLower,basic,word13,game123,2,1
redSquare1,spottedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,76,mixedLower,basic,word7,game123,1,2
spottedCircle2,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,77,mixedLower,basic,word3,game123,2,1
stripedCircle2,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,78,mixedLower,sub,word13,game123,1,2
blueSquare1,stripedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,79,mixedLower,sub,word10,game123,2,1
blueSquare2,redSquare1,redSquare2,blueSquare1,blueSquare1,blueSquare1,80,mixedLower,sub,word8,game123,1,2
redSquare1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,81,mixedLower,basic,word13,game123,2,1
blueSquare1,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,82,mixedLower,basic,word3,game123,1,2
spottedCircle2,stripedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle2,83,mixedLower,sub,word13,game123,2,1
spottedCircle2,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,84,mixedLower,sub,word3,game123,1,2
redSquare1,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,85,mixedLower,sub,word9,game123,2,1
redSquare1,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,86,mixedLower,sub,word13,game123,1,2
redSquare1,spottedCircle2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,87,mixedLower,basic,word8,game123,2,1
redSquare2,stripedCircle1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,88,mixedLower,basic,word7,game123,1,2
stripedCircle2,blueSquare2,blueSquare1,redSquare2,redSquare2,redSquare2,89,mixedLower,basic,word9,game123,2,1
blueSquare1,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,90,mixedLower,sub,word7,game123,1,2
redSquare2,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,91,mixedLower,basic,word3,game123,2,1
blueSquare1,redSquare2,blueSquare2,redSquare1,redSquare1,redSquare1,92,mixedLower,sub,word10,game123,1,2
redSquare1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,93,mixedLower,sub,word3,game123,2,1
blueSquare2,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,94,mixedLower,basic,word10,game123,1,2
stripedCircle2,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,95,mixedLower,sub,word8,game123,2,1
redSquare2,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,96,mixedLower,basic,word13,game123,1,2
