object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,78,intermediateOnly,basic,word7,game135,1,2
blueSquare2,spottedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,79,intermediateOnly,basic,word4,game135,2,1
spottedCircle1,redSquare2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,80,intermediateOnly,basic,word9,game135,1,2
redSquare1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,81,intermediateOnly,basic,word3,game135,2,1
stripedCircle1,blueSquare1,blueSquare2,redSquare1,redSquare1,redSquare1,82,intermediateOnly,basic,word7,game135,1,2
spottedCircle2,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,83,intermediateOnly,basic,word8,game135,2,1
spottedCircle2,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,84,intermediateOnly,basic,word12,game135,1,2
stripedCircle2,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,85,intermediateOnly,basic,word10,game135,2,1
blueSquare2,blueSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,86,intermediateOnly,basic,word4,game135,1,2
spottedCircle1,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,87,intermediateOnly,basic,word9,game135,2,1
stripedCircle2,redSquare1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,88,intermediateOnly,basic,word11,game135,1,2
blueSquare2,spottedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,89,intermediateOnly,basic,word7,game135,2,1
spottedCircle1,blueSquare2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,90,intermediateOnly,basic,word8,game135,1,2
blueSquare2,stripedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,91,intermediateOnly,basic,word11,game135,2,1
redSquare1,redSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,92,intermediateOnly,basic,word10,game135,1,2
spottedCircle1,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,93,intermediateOnly,basic,word12,game135,2,1
spottedCircle2,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,94,intermediateOnly,basic,word4,game135,1,2
redSquare1,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,95,intermediateOnly,basic,word9,game135,2,1
stripedCircle1,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,96,intermediateOnly,basic,word3,game135,1,2
